step,beta,cost
9701535.52173913,0.4053628444671631,
9701579.0,,12.0
9701919.909090908,0.40523284673690796,
9702101.727272727,0.40510284900665283,
9702374.454545455,0.4049728512763977,
9702533.545454545,0.4048428535461426,
9702579.0,,12.0
9702931.94117647,0.4048628509044647,
9703108.411764706,0.40488284826278687,
9703324.098039215,0.404902845621109,
9703539.784313725,0.40492284297943115,
9703579.0,,27.0
9703993.634146342,0.4048628509044647,
9704164.365853658,0.4048028588294983,
9704335.097560976,0.40474286675453186,
9704530.219512194,0.40468287467956543,
9704579.0,,19.0
9704890.111111112,0.4045928716659546,
9705090.111111112,0.40450286865234375,
9705334.555555556,0.4044128656387329,
9705534.555555556,0.40432286262512207,
9705579.0,,16.0
9705956.777777778,0.40412285923957825,
9706112.333333334,0.4039228558540344,
9706334.555555556,0.4037228524684906,
9706534.555555556,0.4035228490829468,
9706579.0,,5.0
9706893.814814815,0.40336284041404724,
9707079.0,0.4032028317451477,
9707245.666666666,0.40304282307624817,
9707541.962962963,0.40288281440734863,
9707579.0,,9.0
9707765.046511628,0.4027628004550934,
9707997.604651162,0.40264278650283813,
9708183.65116279,0.4025227725505829,
9708532.488372093,0.40240275859832764,
9708579.0,,13.0
9708854.0,0.4022127687931061,
9709104.0,0.4020227789878845,
9709304.0,0.40183278918266296,
9709529.0,0.4016427993774414,
9709579.0,,6.0
9709791.765957447,0.401472806930542,
9710068.361702127,0.4013028144836426,
9710302.40425532,0.40113282203674316,
9710536.446808511,0.40096282958984375,
9710579.0,,8.0
9710768.18918919,0.40085282921791077,
9711092.513513513,0.4007428288459778,
9711308.72972973,0.4006328284740448,
9711524.945945946,0.4005228281021118,
9711579.0,,14.0
9711770.489361702,0.40037283301353455,
9712025.808510639,0.4002228379249573,
9712238.574468086,0.40007284283638,
9712536.446808511,0.39992284774780273,
9712579.0,,10.0
9712896.07317073,0.39978283643722534,
9713115.585365854,0.39964282512664795,
9713286.31707317,0.39950281381607056,
9713530.219512194,0.39936280250549316,
9713579.0,,11.0
9713814.294117646,0.3993127942085266,
9714049.588235294,0.39926278591156006,
9714245.666666666,0.3992127776145935,
9714539.784313725,0.39916276931762695,
9714579.0,,20.0
9714774.652173912,0.39916276931762695,
9715013.782608695,0.39916276931762695,
9715274.652173912,0.39916276931762695,
9715535.52173913,0.39916276931762695,
9715579.0,,25.0
9715861.608695652,0.39899277687072754,
9716165.956521738,0.3988227844238281,
9716318.130434783,0.3986527919769287,
9716535.52173913,0.3984827995300293,
9716579.0,,8.0
9716793.285714285,0.3983727991580963,
9717031.38095238,0.39826279878616333,
9717340.904761905,0.39815279841423035,
9717531.38095238,0.39804279804229736,
9717579.0,,14.0
9717861.051282052,0.3978928029537201,
9718014.897435898,0.3977428078651428,
9718296.948717948,0.39759281277656555,
9718527.717948718,0.3974428176879883,
9718579.0,,10.0
9718835.41025641,0.3973328173160553,
9719143.102564102,0.3972228169441223,
9719373.871794872,0.39711281657218933,
9719527.717948718,0.39700281620025635,
9719579.0,,14.0
9719967.888888888,0.3969828188419342,
9720190.111111112,0.39696282148361206,
9720393.814814815,0.3969428241252899,
9720541.962962963,0.3969228267669678,
9720579.0,,23.0
9720818.130434783,0.3968528211116791,
9721035.52173913,0.3967828154563904,
9721209.43478261,0.3967128098011017,
9721535.52173913,0.396642804145813,
9721579.0,,18.0
9721979.0,0.39665281772613525,
9722179.0,0.3966628313064575,
9722359.0,0.3966728448867798,
9722539.0,0.39668285846710205,
9722579.0,,26.0
9722845.666666666,0.3965628445148468,
9723045.666666666,0.39644283056259155,
9723267.888888888,0.3963228166103363,
9723534.555555556,0.39620280265808105,
9723579.0,,13.0
9723994.094339622,0.39606279134750366,
9724126.169811321,0.39592278003692627,
9724333.716981132,0.3957827687263489,
9724541.264150944,0.3956427574157715,
9724579.0,,11.0
9724883.347826088,0.39548274874687195,
9725057.260869564,0.3953227400779724,
9725339.869565217,0.3951627314090729,
9725535.52173913,0.39500272274017334,
9725579.0,,9.0
9725798.512195121,0.39482271671295166,
9726115.585365854,0.39464271068573,
9726286.31707317,0.3944627046585083,
9726530.219512194,0.3942826986312866,
9726579.0,,7.0
9726899.0,0.39420270919799805,
9727039.0,0.3941227197647095,
9727379.0,0.3940427303314209,
9727539.0,0.3939627408981323,
9727579.0,,17.0
9727860.25,0.3939327299594879,
9728047.75,0.3939027190208435,
9728329.0,0.3938727080821991,
9728516.5,0.3938426971435547,
9728579.0,,22.0
9728829.0,0.39371269941329956,
9729147.181818182,0.39358270168304443,
9729329.0,0.3934527039527893,
9729533.545454545,0.3933227062225342,
9729579.0,,12.0
9729919.425531914,0.39319270849227905,
9730110.914893618,0.3930627107620239,
9730259.851063829,0.3929327130317688,
9730536.446808511,0.39280271530151367,
9730579.0,,12.0
9730899.0,0.39277270436286926,
9731139.0,0.39274269342422485,
9731359.0,0.39271268248558044,
9731539.0,0.39268267154693604,
9731579.0,,22.0
9731920.463414634,0.3926326632499695,
9732066.804878049,0.39258265495300293,
9732359.487804879,0.3925326466560364,
9732530.219512194,0.3924826383590698,
9732579.0,,20.0
9732847.292682927,0.39244264364242554,
9733115.585365854,0.39240264892578125,
9733383.878048781,0.39236265420913696,
9733530.219512194,0.3923226594924927,
9733579.0,,21.0
9733898.148936171,0.3921326696872711,
9734068.361702127,0.39194267988204956,
9734344.957446808,0.391752690076828,
9734536.446808511,0.39156270027160645,
9734579.0,,6.0
9734809.76923077,0.3915526866912842,
9735091.82051282,0.3915426731109619,
9735322.58974359,0.39153265953063965,
9735527.717948718,0.3915226459503174,
9735579.0,,24.0
9735861.608695652,0.39142265915870667,
9736057.260869564,0.39132267236709595,
9736252.913043479,0.39122268557548523,
9736535.52173913,0.3911226987838745,
9736579.0,,15.0
9736851.727272727,0.390962690114975,
9737101.727272727,0.39080268144607544,
9737351.727272727,0.3906426727771759,
9737533.545454545,0.39048266410827637,
9737579.0,,9.0
9737854.0,0.39028266072273254,
9738079.0,0.3900826573371887,
9738329.0,0.3898826539516449,
9738529.0,0.3896826505661011,
9738579.0,,5.0
9738970.304347826,0.3896826505661011,
9739079.0,0.3896826505661011,
9739318.130434783,0.3896826505661011,
9739535.52173913,0.3896826505661011,
9739579.0,,25.0
9739795.216216216,0.38959264755249023,
9739984.405405406,0.3895026445388794,
9740254.675675675,0.38941264152526855,
9740524.945945946,0.3893226385116577,
9740579.0,,16.0
9740870.666666666,0.3890926241874695,
9741016.5,0.38886260986328125,
9741266.5,0.388632595539093,
9741537.333333334,0.3884025812149048,
9741579.0,,2.0
9741754.0,0.38827258348464966,
9741979.0,0.38814258575439453,
9742254.0,0.3880125880241394,
9742529.0,0.3878825902938843,
9742579.0,,12.0
9742951.549019609,0.3877025842666626,
9743108.411764706,0.3875225782394409,
9743363.31372549,0.38734257221221924,
9743539.784313725,0.38716256618499756,
9743579.0,,7.0
9743937.490566038,0.38702255487442017,
9744126.169811321,0.3868825435638428,
9744314.849056603,0.3867425322532654,
9744541.264150944,0.386602520942688,
9744579.0,,11.0
9744779.0,0.386382520198822,
9745059.0,0.38616251945495605,
9745279.0,0.3859425187110901,
9745539.0,0.3857225179672241,
9745579.0,,3.0
9745920.463414634,0.3855125308036804,
9746188.75609756,0.3853025436401367,
9746383.878048781,0.385092556476593,
9746530.219512194,0.3848825693130493,
9746579.0,,4.0
9746822.243243244,0.3847425580024719,
9747065.486486487,0.38460254669189453,
9747335.756756756,0.38446253538131714,
9747524.945945946,0.38432252407073975,
9747579.0,,11.0
9747867.888888888,0.3841625154018402,
9748112.333333334,0.3840025067329407,
9748312.333333334,0.38384249806404114,
9748534.555555556,0.3836824893951416,
9748579.0,,9.0
9748871.68292683,0.38353249430656433,
9749139.975609757,0.38338249921798706,
9749335.097560976,0.3832325041294098,
9749530.219512194,0.3830825090408325,
9749579.0,,10.0
9749829.0,0.3829525113105774,
9749995.666666666,0.38282251358032227,
9750217.888888888,0.38269251585006714,
9750523.444444444,0.382562518119812,
9750579.0,,12.0
9750829.0,0.3823525309562683,
9751079.0,0.3821425437927246,
9751306.272727273,0.3819325566291809,
9751533.545454545,0.3817225694656372,
9751579.0,,4.0
9751891.5,0.3816625773906708,
9752120.666666666,0.38160258531570435,
9752329.0,0.3815425932407379,
9752537.333333334,0.3814826011657715,
9752579.0,,19.0
9752851.727272727,0.38142260909080505,
9753101.727272727,0.3813626170158386,
9753329.0,0.3813026249408722,
9753533.545454545,0.38124263286590576,
9753579.0,,19.0
9753769.476190476,0.38111263513565063,
9753983.761904761,0.3809826374053955,
9754245.666666666,0.3808526396751404,
9754531.38095238,0.38072264194488525,
9754579.0,,12.0
9754963.615384616,0.38058263063430786,
9755168.743589744,0.38044261932373047,
9755348.23076923,0.3803026080131531,
9755527.717948718,0.3801625967025757,
9755579.0,,11.0
9755854.0,0.3800225853919983,
9756154.0,0.3798825740814209,
9756379.0,0.3797425627708435,
9756529.0,0.3796025514602661,
9756579.0,,11.0
9756861.051282052,0.37945255637168884,
9757066.17948718,0.3793025612831116,
9757296.948717948,0.3791525661945343,
9757527.717948718,0.37900257110595703,
9757579.0,,10.0
9757890.111111112,0.3789025843143463,
9758156.777777778,0.3788025975227356,
9758312.333333334,0.3787026107311249,
9758534.555555556,0.37860262393951416,
9758579.0,,15.0
9758813.042553192,0.3784126341342926,
9759025.808510639,0.37822264432907104,
9759281.127659574,0.3780326545238495,
9759536.446808511,0.37784266471862793,
9759579.0,,6.0
9759961.978723405,0.37770265340805054,
9760174.744680852,0.37756264209747314,
9760323.680851065,0.37742263078689575,
9760536.446808511,0.37728261947631836,
9760579.0,,11.0
9760708.032258065,0.37711262702941895,
9761062.870967742,0.37694263458251953,
9761256.41935484,0.3767726421356201,
9761514.483870968,0.3766026496887207,
9761579.0,,8.0
9761905.530612245,0.37648263573646545,
9762109.612244898,0.3763626217842102,
9762313.693877552,0.37624260783195496,
9762538.18367347,0.3761225938796997,
9762579.0,,13.0
9762745.666666666,0.37596258521080017,
9762983.761904761,0.37580257654190063,
9763198.047619049,0.3756425678730011,
9763531.38095238,0.37548255920410156,
9763579.0,,9.0
9763763.210526315,0.37528255581855774,
9764052.684210526,0.3750825524330139,
9764236.894736841,0.3748825490474701,
9764526.368421054,0.37468254566192627,
9764579.0,,5.0
9764847.292682927,0.37459254264831543,
9765091.195121951,0.3745025396347046,
9765310.707317073,0.37441253662109375,
9765530.219512194,0.3743225336074829,
9765579.0,,16.0
9765758.487179488,0.3741125464439392,
9765963.615384616,0.3739025592803955,
9766245.666666666,0.3736925721168518,
9766527.717948718,0.3734825849533081,
9766579.0,,4.0
9767023.444444444,0.37332257628440857,
9767201.222222222,0.37316256761550903,
9767356.777777778,0.3730025589466095,
9767534.555555556,0.37284255027770996,
9767579.0,,9.0
9767806.272727273,0.37261253595352173,
9768033.545454545,0.3723825216293335,
9768306.272727273,0.37215250730514526,
9768533.545454545,0.37192249298095703,
9768579.0,,2.0
9768811.558139535,0.3717325031757355,
9769020.860465117,0.3715425133705139,
9769253.418604651,0.37135252356529236,
9769532.488372093,0.3711625337600708,
9769579.0,,6.0
9769937.490566038,0.3710225224494934,
9770201.641509434,0.370882511138916,
9770371.452830188,0.3707424998283386,
9770541.264150944,0.37060248851776123,
9770579.0,,11.0
9770905.086956521,0.3704724907875061,
9771165.956521738,0.370342493057251,
9771361.608695652,0.37021249532699585,
9771535.52173913,0.3700824975967407,
9771579.0,,12.0
9771774.652173912,0.3698824942111969,
9771992.043478262,0.3696824908256531,
9772231.173913043,0.36948248744010925,
9772535.52173913,0.36928248405456543,
9772579.0,,5.0
9772959.952380951,0.36909249424934387,
9773126.61904762,0.3689025044441223,
9773340.904761905,0.36871251463890076,
9773531.38095238,0.3685225248336792,
9773579.0,,6.0
9773840.904761905,0.36833253502845764,
9773983.761904761,0.3681425452232361,
9774221.857142856,0.3679525554180145,
9774531.38095238,0.36776256561279297,
9774579.0,,6.0
9774749.731707318,0.36760255694389343,
9774993.634146342,0.3674425482749939,
9775286.31707317,0.36728253960609436,
9775530.219512194,0.3671225309371948,
9775579.0,,9.0
9775925.153846154,0.3669925332069397,
9776136.692307692,0.36686253547668457,
9776329.0,0.36673253774642944,
9776540.538461538,0.3666025400161743,
9776579.0,,12.0
9776833.901960785,0.3664725422859192,
9777069.19607843,0.36634254455566406,
9777324.098039215,0.36621254682540894,
9777539.784313725,0.3660825490951538,
9777579.0,,12.0
9777888.523809524,0.36586254835128784,
9778126.61904762,0.3656425476074219,
9778269.476190476,0.3654225468635559,
9778531.38095238,0.36520254611968994,
9778579.0,,3.0
9778823.444444444,0.3650025427341461,
9779045.666666666,0.3648025393486023,
9779245.666666666,0.36460253596305847,
9779534.555555556,0.36440253257751465,
9779579.0,,5.0
9779899.0,0.3642425239086151,
9780099.0,0.3640825152397156,
9780299.0,0.36392250657081604,
9780539.0,0.3637624979019165,
9780579.0,,9.0
9780897.181818182,0.3636224865913391,
9781079.0,0.3634824752807617,
9781238.090909092,0.3633424639701843,
9781533.545454545,0.36320245265960693,
9781579.0,,11.0
9781822.243243244,0.3630824387073517,
9782119.54054054,0.36296242475509644,
9782362.783783784,0.3628424108028412,
9782524.945945946,0.36272239685058594,
9782579.0,,13.0
9782879.0,0.36258238554000854,
9783079.0,0.36244237422943115,
9783279.0,0.36230236291885376,
9783529.0,0.36216235160827637,
9783579.0,,11.0
9783823.444444444,0.3619823455810547,
9784067.888888888,0.361802339553833,
9784290.111111112,0.36162233352661133,
9784534.555555556,0.36144232749938965,
9784579.0,,7.0
9784861.608695652,0.36133232712745667,
9785122.47826087,0.3612223267555237,
9785361.608695652,0.3611123263835907,
9785535.52173913,0.3610023260116577,
9785579.0,,14.0
9785817.095238095,0.36081233620643616,
9786079.0,0.3606223464012146,
9786340.904761905,0.36043235659599304,
9786531.38095238,0.3602423667907715,
9786579.0,,6.0
9786930.35135135,0.36008235812187195,
9787200.621621622,0.3599223494529724,
9787362.783783784,0.3597623407840729,
9787524.945945946,0.35960233211517334,
9787579.0,,9.0
9787796.391304348,0.35942232608795166,
9788057.260869564,0.35924232006073,
9788274.652173912,0.3590623140335083,
9788535.52173913,0.3588823080062866,
9788579.0,,7.0
9788883.347826088,0.3586522936820984,
9789144.217391305,0.35842227935791016,
9789361.608695652,0.3581922650337219,
9789535.52173913,0.3579622507095337,
9789579.0,,2.0
9789829.0,0.3578222393989563,
9790079.0,0.3576822280883789,
9790309.76923077,0.3575422167778015,
9790540.538461538,0.3574022054672241,
9790579.0,,11.0
9790867.888888888,0.3572421967983246,
9791045.666666666,0.35708218812942505,
9791267.888888888,0.3569221794605255,
9791534.555555556,0.356762170791626,
9791579.0,,9.0
9791855.59574468,0.3565521836280823,
9792153.468085106,0.3563421964645386,
9792344.957446808,0.3561322093009949,
9792536.446808511,0.35592222213745117,
9792579.0,,4.0
9792963.615384616,0.35571223497390747,
9793155.923076924,0.35550224781036377,
9793367.461538462,0.35529226064682007,
9793540.538461538,0.35508227348327637,
9793579.0,,4.0
9793844.306122448,0.3550722599029541,
9794068.795918368,0.35506224632263184,
9794334.102040816,0.35505223274230957,
9794538.18367347,0.3550422191619873,
9794579.0,,24.0
9794849.833333334,0.3548722267150879,
9795120.666666666,0.3547022342681885,
9795329.0,0.35453224182128906,
9795537.333333334,0.35436224937438965,
9795579.0,,8.0
9795849.833333334,0.35419225692749023,
9796141.5,0.3540222644805908,
9796287.333333334,0.3538522720336914,
9796537.333333334,0.353682279586792,
9796579.0,,8.0
9796745.666666666,0.35355228185653687,
9797055.19047619,0.35342228412628174,
9797269.476190476,0.3532922863960266,
9797531.38095238,0.3531622886657715,
9797579.0,,12.0
9797732.846153846,0.3530822992324829,
9797912.333333334,0.35300230979919434,
9798271.307692308,0.35292232036590576,
9798527.717948718,0.3528423309326172,
9798579.0,,17.0
9798851.727272727,0.35271233320236206,
9799056.272727273,0.35258233547210693,
9799283.545454545,0.3524523377418518,
9799533.545454545,0.3523223400115967,
9799579.0,,12.0
9799809.76923077,0.3521323502063751,
9800066.17948718,0.35194236040115356,
9800245.666666666,0.351752370595932,
9800527.717948718,0.35156238079071045,
9800579.0,,6.0
9800788.302325582,0.3514023721218109,
9801020.860465117,0.3512423634529114,
9801253.418604651,0.35108235478401184,
9801532.488372093,0.3509223461151123,
9801579.0,,9.0
9801836.142857144,0.3507223427295685,
9802064.714285715,0.35052233934402466,
9802350.42857143,0.35032233595848083,
9802521.857142856,0.350122332572937,
9802579.0,,5.0
9802912.333333334,0.3499623239040375,
9803090.111111112,0.34980231523513794,
9803334.555555556,0.3496423065662384,
9803534.555555556,0.34948229789733887,
9803579.0,,9.0
9803912.333333334,0.3492622971534729,
9804174.238095239,0.34904229640960693,
9804364.714285715,0.34882229566574097,
9804531.38095238,0.348602294921875,
9804579.0,,3.0
9804766.5,0.3483923077583313,
9805037.333333334,0.3481823205947876,
9805224.833333334,0.3479723334312439,
9805537.333333334,0.3477623462677002,
9805579.0,,4.0
9805896.07317073,0.34753233194351196,
9806091.195121951,0.34730231761932373,
9806286.31707317,0.3470723032951355,
9806530.219512194,0.34684228897094727,
9806579.0,,2.0
9806861.608695652,0.346722275018692,
9807013.782608695,0.34660226106643677,
9807296.391304348,0.3464822471141815,
9807535.52173913,0.34636223316192627,
9807579.0,,13.0
9807801.222222222,0.3462522327899933,
9808041.962962963,0.3461422324180603,
9808282.703703703,0.3460322320461273,
9808541.962962963,0.34592223167419434,
9808579.0,,14.0
9808905.086956521,0.34577223658561707,
9809100.739130436,0.3456222414970398,
9809296.391304348,0.3454722464084625,
9809535.52173913,0.34532225131988525,
9809579.0,,10.0
9809773.444444444,0.3451422452926636,
9810051.222222222,0.3449622392654419,
9810329.0,0.3447822332382202,
9810523.444444444,0.34460222721099854,
9810579.0,,7.0
9810858.069767442,0.344412237405777,
9811160.395348838,0.3442222476005554,
9811323.186046511,0.34403225779533386,
9811532.488372093,0.3438422679901123,
9811579.0,,6.0
9811890.111111112,0.3437122702598572,
9812112.333333334,0.34358227252960205,
9812334.555555556,0.3434522747993469,
9812534.555555556,0.3433222770690918,
9812579.0,,12.0
9812919.425531914,0.34320226311683655,
9813153.468085106,0.3430822491645813,
9813366.234042553,0.34296223521232605,
9813536.446808511,0.3428422212600708,
9813579.0,,13.0
9813834.813953489,0.34265223145484924,
9813997.604651162,0.3424622416496277,
9814323.186046511,0.34227225184440613,
9814532.488372093,0.34208226203918457,
9814579.0,,6.0
9814892.725490196,0.3419022560119629,
9815088.80392157,0.3417222499847412,
9815304.490196079,0.34154224395751953,
9815539.784313725,0.34136223793029785,
9815579.0,,7.0
9815738.090909092,0.3411722481250763,
9815965.363636363,0.34098225831985474,
9816351.727272727,0.3407922685146332,
9816533.545454545,0.3406022787094116,
9816579.0,,6.0
9816837.064516129,0.34038227796554565,
9817062.870967742,0.3401622772216797,
9817256.41935484,0.3399422764778137,
9817514.483870968,0.33972227573394775,
9817579.0,,3.0
9817881.325581396,0.3395022749900818,
9818067.372093024,0.3392822742462158,
9818299.930232558,0.33906227350234985,
9818532.488372093,0.3388422727584839,
9818579.0,,3.0
9818801.222222222,0.3386622667312622,
9818986.407407407,0.3384822607040405,
9819245.666666666,0.33830225467681885,
9819541.962962963,0.33812224864959717,
9819579.0,,7.0
9819966.75510204,0.33796223998069763,
9820211.653061224,0.3378022313117981,
9820415.734693877,0.33764222264289856,
9820538.18367347,0.337482213973999,
9820579.0,,9.0
9820823.897959184,0.3373822271823883,
9821068.795918368,0.3372822403907776,
9821313.693877552,0.33718225359916687,
9821538.18367347,0.33708226680755615,
9821579.0,,15.0
9821876.297297297,0.3368622660636902,
9822092.513513513,0.3366422653198242,
9822281.702702703,0.33642226457595825,
9822524.945945946,0.3362022638320923,
9822579.0,,3.0
9822854.0,0.3359822630882263,
9823129.0,0.33576226234436035,
9823379.0,0.3355422616004944,
9823529.0,0.3353222608566284,
9823579.0,,3.0
9823856.777777778,0.33510226011276245,
9824097.518518519,0.3348822593688965,
9824319.74074074,0.3346622586250305,
9824541.962962963,0.33444225788116455,
9824579.0,,3.0
9824853.509803921,0.3343222439289093,
9825128.019607844,0.33420222997665405,
9825304.490196079,0.3340822160243988,
9825539.784313725,0.33396220207214355,
9825579.0,,13.0
9825902.529411765,0.3338122069835663,
9826137.823529411,0.333662211894989,
9826314.294117646,0.33351221680641174,
9826520.176470589,0.3333622217178345,
9826579.0,,10.0
9826892.725490196,0.3331422209739685,
9827088.80392157,0.33292222023010254,
9827324.098039215,0.3327022194862366,
9827539.784313725,0.3324822187423706,
9827579.0,,3.0
9827904.0,0.3323122262954712,
9828104.0,0.3321422338485718,
9828379.0,0.33197224140167236,
9828529.0,0.33180224895477295,
9828579.0,,8.0
9828870.666666666,0.3316422402858734,
9829037.333333334,0.3314822316169739,
9829287.333333334,0.33132222294807434,
9829537.333333334,0.3311622142791748,
9829579.0,,9.0
9829822.902439024,0.3309522271156311,
9830042.414634146,0.3307422399520874,
9830261.92682927,0.3305322527885437,
9830530.219512194,0.330322265625,
9830579.0,,4.0
9830818.130434783,0.3301922678947449,
9831013.782608695,0.33006227016448975,
9831296.391304348,0.3299322724342346,
9831535.52173913,0.3298022747039795,
9831579.0,,12.0
9831823.444444444,0.32967227697372437,
9832045.666666666,0.32954227924346924,
9832290.111111112,0.3294122815132141,
9832534.555555556,0.329282283782959,
9832579.0,,12.0
9832867.888888888,0.329172283411026,
9833112.333333334,0.329062283039093,
9833379.0,0.32895228266716003,
9833534.555555556,0.32884228229522705,
9833579.0,,14.0
9833937.974358974,0.32866227626800537,
9834143.102564102,0.3284822702407837,
9834373.871794872,0.328302264213562,
9834527.717948718,0.32812225818634033,
9834579.0,,7.0
9834820.379310345,0.32794225215911865,
9835113.48275862,0.327762246131897,
9835320.379310345,0.3275822401046753,
9835544.51724138,0.3274022340774536,
9835579.0,,7.0
9835919.425531914,0.3272322416305542,
9836132.191489361,0.3270622491836548,
9836323.680851065,0.32689225673675537,
9836536.446808511,0.32672226428985596,
9836579.0,,8.0
9836817.095238095,0.32652226090431213,
9837007.57142857,0.3263222575187683,
9837340.904761905,0.3261222541332245,
9837531.38095238,0.32592225074768066,
9837579.0,,5.0
9837798.512195121,0.32576224207878113,
9838042.414634146,0.3256022334098816,
9838261.92682927,0.32544222474098206,
9838530.219512194,0.3252822160720825,
9838579.0,,9.0
9838912.333333334,0.3251522183418274,
9839183.166666666,0.32502222061157227,
9839370.666666666,0.32489222288131714,
9839537.333333334,0.324762225151062,
9839579.0,,12.0
9839839.0,0.3246022164821625,
9840079.0,0.32444220781326294,
9840279.0,0.3242821991443634,
9840539.0,0.32412219047546387,
9840579.0,,9.0
9840809.76923077,0.32392218708992004,
9841014.897435898,0.3237221837043762,
9841296.948717948,0.3235221803188324,
9841527.717948718,0.3233221769332886,
9841579.0,,5.0
9841823.444444444,0.323132187128067,
9842023.444444444,0.32294219732284546,
9842245.666666666,0.3227522075176239,
9842534.555555556,0.32256221771240234,
9842579.0,,6.0
9842818.130434783,0.3224422037601471,
9843013.782608695,0.32232218980789185,
9843252.913043479,0.3222021758556366,
9843535.52173913,0.32208216190338135,
9843579.0,,13.0
9843871.68292683,0.3218621611595154,
9844066.804878049,0.3216421604156494,
9844310.707317073,0.32142215967178345,
9844530.219512194,0.3212021589279175,
9844579.0,,3.0
9844930.35135135,0.3210121691226959,
9845227.64864865,0.32082217931747437,
9845416.837837838,0.3206321895122528,
9845524.945945946,0.32044219970703125,
9845579.0,,6.0
9845822.902439024,0.3202421963214874,
9846018.024390243,0.3200421929359436,
9846237.536585366,0.3198421895503998,
9846530.219512194,0.31964218616485596,
9846579.0,,5.0
9846891.5,0.31942218542099,
9847120.666666666,0.319202184677124,
9847329.0,0.31898218393325806,
9847537.333333334,0.3187621831893921,
9847579.0,,3.0
9847809.76923077,0.31857219338417053,
9848040.538461538,0.318382203578949,
9848322.58974359,0.3181922137737274,
9848527.717948718,0.31800222396850586,
9848579.0,,6.0
9848883.347826088,0.31780222058296204,
9849187.695652174,0.3176022171974182,
9849361.608695652,0.3174022138118744,
9849535.52173913,0.31720221042633057,
9849579.0,,5.0
9849741.790697675,0.3170222043991089,
9849997.604651162,0.3168421983718872,
9850230.162790697,0.3166621923446655,
9850532.488372093,0.31648218631744385,
9850579.0,,7.0
9850888.090909092,0.3162621855735779,
9851106.272727273,0.3160421848297119,
9851306.272727273,0.31582218408584595,
9851542.636363637,0.31560218334198,
9851579.0,,3.0
9851788.302325582,0.315382182598114,
9852044.11627907,0.31516218185424805,
9852276.674418604,0.3149421811103821,
9852532.488372093,0.3147221803665161,
9852579.0,,3.0
9852823.444444444,0.3144921660423279,
9852979.0,0.31426215171813965,
9853245.666666666,0.3140321373939514,
9853534.555555556,0.3138021230697632,
9853579.0,,2.0
9853838.25925926,0.3137921094894409,
9854041.962962963,0.31378209590911865,
9854245.666666666,0.3137720823287964,
9854541.962962963,0.3137620687484741,
9854579.0,,24.0
9854904.0,0.313522070646286,
9855079.0,0.3132820725440979,
9855304.0,0.3130420744419098,
9855529.0,0.3128020763397217,
9855579.0,,1.0
9855883.347826088,0.3126220703125,
9856100.739130436,0.3124420642852783,
9856296.391304348,0.31226205825805664,
9856535.52173913,0.31208205223083496,
9856579.0,,7.0
9856801.222222222,0.311862051486969,
9857051.222222222,0.311642050743103,
9857273.444444444,0.31142204999923706,
9857523.444444444,0.3112020492553711,
9857579.0,,3.0
9857886.692307692,0.3109920620918274,
9858117.461538462,0.3107820749282837,
9858348.23076923,0.31057208776474,
9858527.717948718,0.3103621006011963,
9858579.0,,4.0
9858936.142857144,0.3102220892906189,
9859168.285714285,0.3100820779800415,
9859329.0,0.3099420666694641,
9859543.285714285,0.3098020553588867,
9859579.0,,11.0
9859849.27027027,0.3096320629119873,
9859984.405405406,0.3094620704650879,
9860200.621621622,0.3092920780181885,
9860524.945945946,0.30912208557128906,
9860579.0,,8.0
9860959.0,0.3089420795440674,
9861139.0,0.3087620735168457,
9861319.0,0.308582067489624,
9861539.0,0.30840206146240234,
9861579.0,,7.0
9861829.0,0.3082420527935028,
9862169.909090908,0.30808204412460327,
9862306.272727273,0.30792203545570374,
9862533.545454545,0.3077620267868042,
9862579.0,,9.0
9862874.454545455,0.30760201811790466,
9863079.0,0.3074420094490051,
9863283.545454545,0.3072820007801056,
9863533.545454545,0.30712199211120605,
9863579.0,,9.0
9863835.41025641,0.30691200494766235,
9864014.897435898,0.30670201778411865,
9864220.025641026,0.30649203062057495,
9864527.717948718,0.30628204345703125,
9864579.0,,4.0
9864912.333333334,0.30611205101013184,
9865079.0,0.3059420585632324,
9865269.476190476,0.305772066116333,
9865531.38095238,0.3056020736694336,
9865579.0,,8.0
9865898.148936171,0.30547207593917847,
9865983.255319148,0.30534207820892334,
9866302.40425532,0.3052120804786682,
9866536.446808511,0.3050820827484131,
9866579.0,,12.0
9866779.0,0.30489209294319153,
9867007.57142857,0.30470210313796997,
9867293.285714285,0.3045121133327484,
9867521.857142856,0.30432212352752686,
9867579.0,,6.0
9867896.07317073,0.30408212542533875,
9868115.585365854,0.30384212732315063,
9868310.707317073,0.3036021292209625,
9868530.219512194,0.3033621311187744,
9868579.0,,1.0
9868918.62264151,0.3032321333885193,
9869088.433962265,0.30310213565826416,
9869295.981132075,0.30297213792800903,
9869541.264150944,0.3028421401977539,
9869579.0,,12.0
9869823.897959184,0.3026621341705322,
9870048.387755102,0.30248212814331055,
9870211.653061224,0.30230212211608887,
9870538.18367347,0.3021221160888672,
9870579.0,,7.0
9870912.333333334,0.3019121289253235,
9871156.777777778,0.3017021417617798,
9871356.777777778,0.3014921545982361,
9871534.555555556,0.3012821674346924,
9871579.0,,4.0
9871823.444444444,0.3010921776294708,
9872023.444444444,0.30090218782424927,
9872312.333333334,0.3007121980190277,
9872534.555555556,0.30052220821380615,
9872579.0,,6.0
