step,beta,cost
221993.72727272726,0.0,
222175.54545454544,0.0,
222221.0,,0.0
222503.60869565216,0.0,
222699.26086956522,0.0,
222938.39130434784,0.0,
223177.52173913043,0.0,
223221.0,,0.0
223431.52631578947,0.0,
223668.36842105264,0.0,
223852.57894736843,0.0,
224168.36842105264,0.0,
224221.0,,0.0
224493.72727272726,0.0,
224721.0,0.0,
224902.81818181818,0.0,
225175.54545454544,0.0,
225221.0,,0.0
225532.11111111112,0.0,
225776.55555555556,0.0,
225998.77777777778,0.0,
226176.55555555556,0.0,
226221.0,,0.0
226503.05128205128,0.0,
226708.1794871795,0.0,
226964.58974358975,0.0,
227169.71794871794,0.0,
227221.0,,0.0
227497.59574468085,0.0,
227859.29787234042,0.0,
228008.2340425532,0.0,
228178.44680851063,0.0,
228221.0,,0.0
228547.5306122449,0.0,
228772.02040816325,0.0,
229037.32653061225,0.0,
229180.18367346938,0.0,
229221.0,,0.0
229476.31914893616,0.0,
229731.63829787233,0.0,
229944.40425531915,0.0,
230178.44680851063,0.0,
230221.0,,0.0
230443.22222222222,0.0,
230721.0,0.0,
230943.22222222222,0.0,
231165.44444444444,0.0,
231221.0,,0.0
231489.29268292684,0.0,
231708.80487804877,0.0,
231952.70731707316,0.0,
232172.21951219512,0.0,
232221.0,,0.0
232500.06976744186,0.0,
232686.11627906977,0.0,
232918.67441860464,0.0,
233174.48837209304,0.0,
233221.0,,0.0
233516.45454545456,0.0,
233698.27272727274,0.0,
233993.72727272726,0.0,
234175.54545454544,0.0,
234221.0,,0.0
234482.90476190476,0.0,
234697.19047619047,0.0,
234887.66666666666,0.0,
235173.38095238095,0.0,
235221.0,,0.0
235436.6862745098,0.0,
235593.54901960783,0.0,
235887.66666666666,0.0,
236181.78431372548,0.0,
236221.0,,0.0
236596.0,0.0,
236796.0,0.0,
236971.0,0.0,
237171.0,0.0,
237221.0,,0.0
237481.0,0.0,
237681.0,0.0,
237921.0,0.0,
238181.0,0.0,
238221.0,,0.0
238425.54545454544,0.0,
238607.36363636365,0.0,
238880.0909090909,0.0,
239175.54545454544,0.0,
239221.0,,0.0
239489.29268292684,0.0,
239684.41463414635,0.0,
239903.92682926828,0.0,
240172.21951219512,0.0,
240221.0,,0.0
240433.7659574468,0.0,
240752.914893617,0.0,
240880.5744680851,0.0,
241178.44680851063,0.0,
241221.0,,0.0
241560.62264150943,0.0,
241787.03773584907,0.0,
242051.18867924527,0.0,
242183.2641509434,0.0,
242221.0,,0.0
242457.36363636365,0.0,
242802.81818181818,0.0,
242984.63636363635,0.0,
243184.63636363635,0.0,
243221.0,,0.0
243478.14285714287,0.0,
243821.0,0.0,
243992.42857142858,0.0,
244163.85714285713,0.0,
244221.0,,0.0
244533.5,0.0,
244783.5,0.0,
245012.66666666666,0.0,
245179.33333333334,0.0,
245221.0,,0.0
245526.55555555556,0.0,
245748.77777777778,0.0,
245915.44444444444,0.0,
246165.44444444444,0.0,
246221.0,,0.0
246415.44444444444,0.0,
246721.0,0.0,
246915.44444444444,0.0,
247165.44444444444,0.0,
247221.0,,0.0
247484.15789473685,0.0,
247694.68421052632,0.0,
247931.52631578947,0.0,
248168.36842105264,0.0,
248221.0,,0.0
248404.67346938775,0.0,
248608.75510204083,0.0,
248894.4693877551,0.0,
249180.18367346938,0.0,
249221.0,,0.0
249497.59574468085,0.0,
249752.914893617,0.0,
250008.2340425532,0.0,
250178.44680851063,0.0,
250221.0,,0.0
250453.55813953487,0.0,
250709.37209302327,0.0,
250895.41860465117,0.0,
251174.48837209304,0.0,
251221.0,,0.0
251500.06976744186,0.0,
251755.88372093023,0.0,
252011.6976744186,0.0,
252174.48837209304,0.0,
252221.0,,0.0
252503.60869565216,0.0,
252699.26086956522,0.0,
252938.39130434784,0.0,
253177.52173913043,0.0,
253221.0,,0.0
253509.88888888888,0.0,
253687.66666666666,0.0,
253976.55555555556,0.0,
254176.55555555556,0.0,
254221.0,,0.0
254521.0,0.0,
254746.0,0.0,
254896.0,0.0,
255171.0,0.0,
255221.0,,0.0
255453.55813953487,0.0,
255662.86046511628,0.0,
255895.41860465117,0.0,
256174.48837209304,0.0,
256221.0,,0.0
256530.0909090909,0.0,
256730.0909090909,0.0,
256984.63636363635,0.0,
257184.63636363635,0.0,
257221.0,,0.0
257616.83333333334,0.0,
257783.5,0.0,
257991.83333333334,0.0,
258179.33333333334,0.0,
258221.0,,0.0
258539.18181818182,0.0,
258743.72727272726,0.0,
258925.54545454544,0.0,
259175.54545454544,0.0,
259221.0,,0.0
259491.83333333334,0.0,
259679.33333333334,0.0,
259908.5,0.0,
260179.33333333334,0.0,
260221.0,,0.0
260484.15789473685,0.0,
260694.68421052632,0.0,
260931.52631578947,0.0,
261168.36842105264,0.0,
261221.0,,0.0
261496.0,0.0,
261696.0,0.0,
261921.0,0.0,
262171.0,0.0,
262221.0,,0.0
262482.90476190473,0.0,
262768.61904761905,0.0,
262959.09523809527,0.0,
263173.38095238095,0.0,
263221.0,,0.0
263476.81395348837,0.0,
263755.88372093026,0.0,
263941.93023255817,0.0,
264174.488372093,0.0,
264221.0,,0.0
264541.0,0.0,
264721.0,0.0,
264941.0,0.0,
265181.0,0.0,
265221.0,,0.0
265530.5238095238,0.0,
265792.4285714286,0.0,
265982.90476190473,0.0,
266173.38095238095,0.0,
266221.0,,0.0
266487.6666666667,0.0,
266643.22222222225,0.0,
266932.1111111111,0.0,
267176.55555555556,0.0,
267221.0,,0.0
267491.2702702703,0.0,
267653.4324324324,0.0,
267896.6756756757,0.0,
268166.9459459459,0.0,
268221.0,,0.0
268465.44444444444,0.0,
268776.55555555556,0.0,
269021.0,0.0,
269176.55555555556,0.0,
269221.0,,0.0
269433.7659574468,0.0,
269667.8085106383,0.0,
269965.6808510638,0.0,
270178.44680851063,0.0,
270221.0,,0.0
270579.9743589744,0.0,
270810.74358974356,0.0,
271015.8717948718,0.0,
271169.71794871794,0.0,
271221.0,,0.0
271546.5813953488,0.0,
271732.62790697673,0.0,
271941.93023255817,0.0,
272174.488372093,0.0,
272221.0,,0.0
272387.6666666667,0.0,
272741.8333333333,0.0,
273033.5,0.0,
273179.3333333333,0.0,
273221.0,,0.0
273401.0,0.0,
273641.0,0.0,
273921.0,0.0,
274181.0,0.0,
274221.0,,0.0
274554.3333333333,0.0,
274754.3333333333,0.0,
274954.3333333333,0.0,
275176.55555555556,0.0,
275221.0,,0.0
275421.0,0.0,
275621.0,0.0,
275935.28571428574,0.0,
276163.85714285716,0.0,
276221.0,,0.0
276497.59574468085,0.0,
276689.08510638296,0.0,
276965.6808510638,0.0,
277178.44680851063,0.0,
277221.0,,0.0
277532.1111111111,0.0,
277776.55555555556,0.0,
277909.8888888889,0.0,
278176.55555555556,0.0,
278221.0,,0.0
278500.06976744183,0.0,
278709.37209302327,0.0,
278895.4186046512,0.0,
279174.488372093,0.0,
279221.0,,0.0
279527.1224489796,0.0,
279751.612244898,0.0,
279976.10204081633,0.0,
280180.1836734694,0.0,
280221.0,,0.0
280536.7894736842,0.0,
280799.94736842107,0.0,
281010.4736842105,0.0,
281168.36842105264,0.0,
281221.0,,0.0
281506.71428571426,0.0,
281697.1904761905,0.0,
281959.09523809527,0.0,
282173.38095238095,0.0,
282221.0,,0.0
282482.90476190473,0.0,
282721.0,0.0,
282935.28571428574,0.0,
283173.38095238095,0.0,
283221.0,,0.0
283491.2702702703,0.0,
283734.5135135135,0.0,
283869.64864864864,0.0,
284166.9459459459,0.0,
284221.0,,0.0
284421.0,0.0,
284721.0,0.0,
284946.0,0.0,
285171.0,0.0,
285221.0,,0.0
285421.0,0.0,
285721.0,0.0,
285987.6666666667,0.0,
286154.3333333333,0.0,
286221.0,,0.0
286571.0,0.0,
286796.0,0.0,
286971.0,0.0,
287171.0,0.0,
287221.0,,0.0
287541.0,0.0,
287761.0,0.0,
287981.0,0.0,
288181.0,0.0,
288221.0,,0.0
288586.85365853657,0.0,
288781.9756097561,0.0,
289001.48780487804,0.0,
289172.2195121951,0.0,
289221.0,,0.0
289491.2702702703,0.0,
289680.45945945947,0.0,
290004.7837837838,0.0,
290166.9459459459,0.0,
290221.0,,0.0
290513.68292682926,0.0,
290708.8048780488,0.0,
290903.9268292683,0.0,
291172.2195121951,0.0,
291221.0,,0.0
291391.21276595746,0.0,
291603.97872340423,0.0,
291923.12765957444,0.0,
292178.44680851063,0.0,
292221.0,,0.0
292435.28571428574,0.0,
292673.38095238095,0.0,
293006.71428571426,0.0,
293173.38095238095,0.0,
293221.0,,0.0
293476.81395348837,0.0,
293686.11627906974,0.0,
293848.9069767442,0.0,
294174.488372093,0.0,
294221.0,,0.0
294500.06976744183,0.0,
294732.62790697673,0.0,
294895.4186046512,0.0,
295174.488372093,0.0,
295221.0,,0.0
295471.0,0.0,
295675.54545454547,0.0,
295925.54545454547,0.0,
296175.54545454547,0.0,
296221.0,,0.0
296527.1224489796,0.0,
296690.387755102,0.0,
296894.4693877551,0.0,
297180.1836734694,0.0,
297221.0,,0.0
297630.0909090909,0.0,
297925.54545454547,0.0,
298061.9090909091,0.0,
298175.54545454547,0.0,
298221.0,,0.0
298516.45454545453,0.0,
298743.7272727273,0.0,
298880.0909090909,0.0,
299175.54545454547,0.0,
299221.0,,0.0
299471.0,0.0,
299821.0,0.0,
299971.0,0.0,
300171.0,0.0,
300221.0,,0.0
300506.71428571426,0.0,
300697.1904761905,0.0,
300887.6666666667,0.0,
301173.38095238095,0.0,
301221.0,,0.0
301491.2702702703,0.0,
301680.45945945947,0.0,
301923.7027027027,0.0,
302166.9459459459,0.0,
302221.0,,0.0
302512.6666666667,0.0,
302721.0,0.0,
302950.1666666667,0.0,
303179.3333333333,0.0,
303221.0,,0.0
303450.1666666667,0.0,
303658.5,0.0,
303950.1666666667,0.0,
304179.3333333333,0.0,
304221.0,,0.0
304635.6341463415,0.0,
304830.756097561,0.0,
304977.0975609756,0.0,
305172.2195121951,0.0,
305221.0,,0.0
305485.1509433962,0.0,
305768.1698113208,0.0,
305937.9811320755,0.0,
306183.2641509434,0.0,
306221.0,,0.0
306509.8888888889,0.0,
306687.6666666667,0.0,
306909.8888888889,0.0,
307176.55555555556,0.0,
307221.0,,0.0
307438.39130434784,0.0,
307699.26086956525,0.0,
307894.9130434783,0.0,
308177.52173913043,0.0,
308221.0,,0.0
308510.4736842105,0.0,
308747.3157894737,0.0,
309010.4736842105,0.0,
309168.36842105264,0.0,
309221.0,,0.0
309554.3333333333,0.0,
309744.8095238095,0.0,
309959.09523809527,0.0,
310173.38095238095,0.0,
310221.0,,0.0
310416.1219512195,0.0,
310708.8048780488,0.0,
310952.7073170732,0.0,
311172.2195121951,0.0,
311221.0,,0.0
311530.5238095238,0.0,
311768.61904761905,0.0,
311935.28571428574,0.0,
312173.38095238095,0.0,
312221.0,,0.0
312575.1666666667,0.0,
312721.0,0.0,
312929.3333333333,0.0,
313179.3333333333,0.0,
313221.0,,0.0
313432.53846153844,0.0,
313721.0,0.0,
313971.0,0.0,
314182.53846153844,0.0,
314221.0,,0.0
314481.8695652174,0.0,
314721.0,0.0,
314938.39130434784,0.0,
315177.52173913043,0.0,
315221.0,,0.0
315575.1666666667,0.0,
315783.5,0.0,
315991.8333333333,0.0,
316179.3333333333,0.0,
316221.0,,0.0
316440.51219512196,0.0,
316708.8048780488,0.0,
316903.9268292683,0.0,
317172.2195121951,0.0,
317221.0,,0.0
317493.7272727273,0.0,
317652.8181818182,0.0,
317902.8181818182,0.0,
318175.54545454547,0.0,
318221.0,,0.0
318438.39130434784,0.0,
318634.04347826086,0.0,
318938.39130434784,0.0,
319177.52173913043,0.0,
319221.0,,0.0
319460.1304347826,0.0,
319655.7826086957,0.0,
319873.17391304346,0.0,
320177.52173913043,0.0,
320221.0,,0.0
320578.14285714284,0.0,
320840.04761904763,0.0,
321006.71428571426,0.0,
321173.38095238095,0.0,
321221.0,,0.0
321471.0,0.0,
321748.77777777775,0.0,
321943.22222222225,0.0,
322165.44444444444,0.0,
322221.0,,0.0
322400.4871794872,0.0,
322631.25641025644,0.0,
322862.0256410256,0.0,
323169.71794871794,0.0,
323221.0,,0.0
323582.7021276596,0.0,
323795.4680851064,0.0,
324072.06382978725,0.0,
324178.44680851063,0.0,
324221.0,,0.0
324533.5,0.0,
324741.8333333333,0.0,
324950.1666666667,0.0,
325179.3333333333,0.0,
325221.0,,0.0
325398.77777777775,0.0,
325621.0,0.0,
325909.8888888889,0.0,
326176.55555555556,0.0,
326221.0,,0.0
326493.7272727273,0.0,
326766.45454545453,0.0,
326993.7272727273,0.0,
327175.54545454547,0.0,
327221.0,,0.0
327554.3333333333,0.0,
327736.1515151515,0.0,
327948.2727272727,0.0,
328160.3939393939,0.0,
328221.0,,0.0
328484.15789473685,0.0,
328721.0,0.0,
328957.84210526315,0.0,
329168.36842105264,0.0,
329221.0,,0.0
329384.2653061224,0.0,
329629.1632653061,0.0,
329874.0612244898,0.0,
330180.1836734694,0.0,
330221.0,,0.0
330342.9512195122,0.0,
330562.46341463417,0.0,
330781.9756097561,0.0,
331172.2195121951,0.0,
331221.0,,0.0
331525.347826087,0.0,
331655.7826086957,0.0,
331873.17391304346,0.0,
332177.52173913043,0.0,
332221.0,,0.0
332459.09523809527,0.0,
332721.0,0.0,
332911.4761904762,0.0,
333173.38095238095,0.0,
333221.0,,0.0
333461.0,0.0,
333801.0,0.0,
334001.0,0.0,
334181.0,0.0,
334221.0,,0.0
334503.60869565216,0.0,
334634.04347826086,0.0,
334851.4347826087,0.0,
335177.52173913043,0.0,
335221.0,,0.0
335561.42553191487,0.0,
335795.4680851064,0.0,
335986.9574468085,0.0,
336178.44680851063,0.0,
336221.0,,0.0
336428.5471698113,0.0,
336654.96226415096,0.0,
336937.9811320755,0.0,
337183.2641509434,0.0,
337221.0,,0.0
337458.28813559323,0.0,
337644.72881355934,0.0,
337966.76271186443,0.0,
338187.10169491527,0.0,
338221.0,,0.0
338486.306122449,0.0,
338690.387755102,0.0,
338935.28571428574,0.0,
339180.1836734694,0.0,
339221.0,,0.0
339538.0731707317,0.0,
339708.8048780488,0.0,
339903.9268292683,0.0,
340172.2195121951,0.0,
340221.0,,0.0
340506.71428571426,0.0,
340744.8095238095,0.0,
341006.71428571426,0.0,
341173.38095238095,0.0,
341221.0,,0.0
341513.68292682926,0.0,
341660.0243902439,0.0,
341903.9268292683,0.0,
342172.2195121951,0.0,
342221.0,,0.0
342521.0,0.0,
342846.0,0.0,
342971.0,0.0,
343171.0,0.0,
343221.0,,0.0
343411.4761904762,0.0,
343744.8095238095,0.0,
343982.90476190473,0.0,
344173.38095238095,0.0,
344221.0,,0.0
344516.45454545453,0.0,
344789.1818181818,0.0,
344948.2727272727,0.0,
345175.54545454547,0.0,
345221.0,,0.0
345484.15789473685,0.0,
345747.3157894737,0.0,
345931.5263157895,0.0,
346168.36842105264,0.0,
346221.0,,0.0
346568.82608695654,0.0,
346786.2173913043,0.0,
346981.8695652174,0.0,
347177.52173913043,0.0,
347221.0,,0.0
347477.41025641025,0.0,
347656.89743589744,0.0,
347913.3076923077,0.0,
348169.71794871794,0.0,
348221.0,,0.0
348512.6666666667,0.0,
348658.5,0.0,
348783.5,0.0,
349179.3333333333,0.0,
349221.0,,0.0
349571.0,0.0,
349846.0,0.0,
349996.0,0.0,
350171.0,0.0,
350221.0,,0.0
350448.2727272727,0.0,
350721.0,0.0,
350948.2727272727,0.0,
351175.54545454547,0.0,
351221.0,,0.0
351582.7021276596,0.0,
351816.74468085106,0.0,
351965.6808510638,0.0,
352178.44680851063,0.0,
352221.0,,0.0
352518.87234042556,0.0,
352710.3617021277,0.0,
352923.12765957444,0.0,
353178.44680851063,0.0,
353221.0,,0.0
353563.1052631579,0.0,
353773.63157894736,0.0,
354063.1052631579,0.0,
354168.36842105264,0.0,
354221.0,,0.0
354515.1176470588,0.0,
354750.4117647059,0.0,
354985.70588235295,0.0,
355162.17647058825,0.0,
355221.0,,0.0
355524.0303030303,0.0,
355796.75757575757,0.0,
355978.57575757575,0.0,
356190.69696969696,0.0,
356221.0,,0.0
356513.68292682926,0.0,
356708.8048780488,0.0,
357001.48780487804,0.0,
357172.2195121951,0.0,
357221.0,,0.0
357519.2456140351,0.0,
357712.22807017545,0.0,
358010.4736842105,0.0,
358185.91228070174,0.0,
358221.0,,0.0
358532.1111111111,0.0,
358754.3333333333,0.0,
358976.55555555556,0.0,
359176.55555555556,0.0,
359221.0,,0.0
359509.46153846156,0.0,
359740.23076923075,0.0,
359971.0,0.0,
360182.53846153844,0.0,
360221.0,,0.0
360459.09523809527,0.0,
360697.1904761905,0.0,
360959.09523809527,0.0,
361173.38095238095,0.0,
361221.0,,0.0
361496.0,0.0,
361696.0,0.0,
361996.0,0.0,
362171.0,0.0,
362221.0,,0.0
362582.7021276596,0.0,
362944.40425531915,0.0,
363050.78723404254,0.0,
363178.44680851063,0.0,
363221.0,,0.0
363400.4871794872,0.0,
363733.8205128205,0.0,
363964.58974358975,0.0,
364169.71794871794,0.0,
364221.0,,0.0
364421.0,0.0,
364643.22222222225,0.0,
364887.6666666667,0.0,
365176.55555555556,0.0,
365221.0,,0.0
365554.3333333333,0.0,
365754.3333333333,0.0,
365976.55555555556,0.0,
366176.55555555556,0.0,
366221.0,,0.0
366489.2926829268,0.0,
366708.8048780488,0.0,
366952.7073170732,0.0,
367172.2195121951,0.0,
367221.0,,0.0
367450.1666666667,0.0,
367679.3333333333,0.0,
367950.1666666667,0.0,
368179.3333333333,0.0,
368221.0,,0.0
368539.1818181818,0.0,
368698.2727272727,0.0,
368948.2727272727,0.0,
369175.54545454547,0.0,
369221.0,,0.0
369402.8181818182,0.0,
369652.8181818182,0.0,
369857.36363636365,0.0,
370175.54545454547,0.0,
370221.0,,0.0
370527.1224489796,0.0,
370751.612244898,0.0,
371016.9183673469,0.0,
371180.1836734694,0.0,
371221.0,,0.0
371506.71428571426,0.0,
371649.5714285714,0.0,
371840.04761904763,0.0,
372173.38095238095,0.0,
372221.0,,0.0
372547.0869565217,0.0,
372829.6956521739,0.0,
372981.8695652174,0.0,
373177.52173913043,0.0,
373221.0,,0.0
373512.6666666667,0.0,
373783.5,0.0,
373950.1666666667,0.0,
374179.3333333333,0.0,
374221.0,,0.0
374501.0,0.0,
374741.0,0.0,
374901.0,0.0,
375181.0,0.0,
375221.0,,0.0
375435.28571428574,0.0,
375649.5714285714,0.0,
375982.90476190473,0.0,
376173.38095238095,0.0,
376221.0,,0.0
376405.2105263158,0.0,
376642.05263157893,0.0,
376905.2105263158,0.0,
377168.36842105264,0.0,
377221.0,,0.0
377639.6046511628,0.0,
377779.1395348837,0.0,
377965.18604651163,0.0,
378174.488372093,0.0,
378221.0,,0.0
378453.5581395349,0.0,
378686.11627906974,0.0,
378872.16279069765,0.0,
379174.488372093,0.0,
379221.0,,0.0
379464.9024390244,0.0,
379733.1951219512,0.0,
379952.7073170732,0.0,
380172.2195121951,0.0,
380221.0,,0.0
380481.8695652174,0.0,
380655.7826086957,0.0,
380873.17391304346,0.0,
381177.52173913043,0.0,
381221.0,,0.0
381405.2105263158,0.0,
381747.3157894737,0.0,
382010.4736842105,0.0,
382168.36842105264,0.0,
382221.0,,0.0
382503.0512820513,0.0,
382708.1794871795,0.0,
382964.58974358975,0.0,
383169.71794871794,0.0,
383221.0,,0.0
383532.1111111111,0.0,
383821.0,0.0,
383976.55555555556,0.0,
384176.55555555556,0.0,
384221.0,,0.0
384513.68292682926,0.0,
384781.9756097561,0.0,
384977.0975609756,0.0,
385172.2195121951,0.0,
385221.0,,0.0
385554.3333333333,0.0,
385744.8095238095,0.0,
385959.09523809527,0.0,
386173.38095238095,0.0,
386221.0,,0.0
386425.54545454547,0.0,
386652.8181818182,0.0,
386948.2727272727,0.0,
387175.54545454547,0.0,
387221.0,,0.0
387506.71428571426,0.0,
387697.1904761905,0.0,
387935.28571428574,0.0,
388173.38095238095,0.0,
388221.0,,0.0
388438.39130434784,0.0,
388655.7826086957,0.0,
389003.60869565216,0.0,
389177.52173913043,0.0,
389221.0,,0.0
389453.5581395349,0.0,
389639.6046511628,0.0,
389988.4418604651,0.0,
390174.488372093,0.0,
390221.0,,0.0
390493.7272727273,0.0,
390721.0,0.0,
391061.9090909091,0.0,
391175.54545454547,0.0,
391221.0,,0.0
391402.8181818182,0.0,
391675.54545454547,0.0,
391948.2727272727,0.0,
392160.3939393939,0.0,
392221.0,,0.0
392554.3333333333,0.0,
392832.1111111111,0.0,
392998.77777777775,0.0,
393165.44444444444,0.0,
393221.0,,0.0
393498.77777777775,0.0,
393721.0,0.0,
393943.22222222225,0.0,
394165.44444444444,0.0,
394221.0,,0.0
394500.06976744183,0.0,
394779.1395348837,0.0,
394941.93023255817,0.0,
395174.488372093,0.0,
395221.0,,0.0
395495.50980392157,0.0,
395750.4117647059,0.0,
395985.70588235295,0.0,
396181.7843137255,0.0,
396221.0,,0.0
396521.0,0.0,
396681.0,0.0,
396881.0,0.0,
397181.0,0.0,
397221.0,,0.0
397487.6666666667,0.0,
397709.8888888889,0.0,
398021.0,0.0,
398176.55555555556,0.0,
398221.0,,0.0
398584.63636363635,0.0,
398834.63636363635,0.0,
398993.7272727273,0.0,
399175.54545454547,0.0,
399221.0,,0.0
399586.3846153846,0.0,
399817.1538461539,0.0,
400028.6923076923,0.0,
400182.53846153844,0.0,
400221.0,,0.0
400530.5238095238,0.0,
400792.4285714286,0.0,
400959.09523809527,0.0,
401173.38095238095,0.0,
401221.0,,0.0
401450.1666666667,0.0,
401679.3333333333,0.0,
401950.1666666667,0.0,
402179.3333333333,0.0,
402221.0,,0.0
402532.1111111111,0.0,
402732.1111111111,0.0,
402932.1111111111,0.0,
403176.55555555556,0.0,
403221.0,,0.0
403486.306122449,0.0,
403792.4285714286,0.0,
403955.693877551,0.0,
404180.1836734694,0.0,
404221.0,,0.0
404425.0816326531,0.0,
404669.97959183675,0.0,
404914.8775510204,0.0,
405180.1836734694,0.0,
405221.0,,0.0
405482.90476190473,0.0,
405744.8095238095,0.0,
405887.6666666667,0.0,
406173.38095238095,0.0,
406221.0,,0.0
406451.76923076925,0.0,
406631.25641025644,0.0,
406862.0256410256,0.0,
407169.71794871794,0.0,
407221.0,,0.0
407533.5,0.0,
407783.5,0.0,
407991.8333333333,0.0,
408179.3333333333,0.0,
408221.0,,0.0
408503.60869565216,0.0,
408721.0,0.0,
408960.1304347826,0.0,
409177.52173913043,0.0,
409221.0,,0.0
409554.3333333333,0.0,
409816.2380952381,0.0,
410030.5238095238,0.0,
410173.38095238095,0.0,
410221.0,,0.0
410421.0,0.0,
410696.0,0.0,
410921.0,0.0,
411171.0,0.0,
411221.0,,0.0
411464.9024390244,0.0,
411781.9756097561,0.0,
411952.7073170732,0.0,
412172.2195121951,0.0,
412221.0,,0.0
412528.6923076923,0.0,
412785.10256410256,0.0,
412938.9487179487,0.0,
413169.71794871794,0.0,
413221.0,,0.0
413607.36363636365,0.0,
413857.36363636365,0.0,
414039.1818181818,0.0,
414175.54545454547,0.0,
414221.0,,0.0
414523.32558139536,0.0,
414755.88372093026,0.0,
415011.6976744186,0.0,
415174.488372093,0.0,
415221.0,,0.0
415459.09523809527,0.0,
415649.5714285714,0.0,
415911.4761904762,0.0,
416173.38095238095,0.0,
416221.0,,0.0
416532.1111111111,0.0,
416709.8888888889,0.0,
416976.55555555556,0.0,
417176.55555555556,0.0,
417221.0,,0.0
417449.5714285714,0.0,
417621.0,0.0,
417935.28571428574,0.0,
418163.85714285716,0.0,
418221.0,,0.0
418464.24324324325,0.0,
418707.4864864865,0.0,
418896.6756756757,0.0,
419166.9459459459,0.0,
419221.0,,0.0
419509.46153846156,0.0,
419721.0,0.0,
420028.6923076923,0.0,
420182.53846153844,0.0,
420221.0,,0.0
420438.39130434784,0.0,
420634.04347826086,0.0,
420829.6956521739,0.0,
421177.52173913043,0.0,
421221.0,,0.0
421495.50980392157,0.0,
421691.5882352941,0.0,
421946.49019607843,0.0,
422181.7843137255,0.0,
422221.0,,0.0
422387.6666666667,0.0,
422665.44444444444,0.0,
422915.44444444444,0.0,
423165.44444444444,0.0,
423221.0,,0.0
423471.0,0.0,
423746.0,0.0,
423996.0,0.0,
424171.0,0.0,
424221.0,,0.0
424453.5581395349,0.0,
424686.11627906974,0.0,
424872.16279069765,0.0,
425174.488372093,0.0,
425221.0,,0.0
425608.7551020408,0.0,
425772.02040816325,0.0,
425996.51020408166,0.0,
426180.1836734694,0.0,
426221.0,,0.0
426554.3333333333,0.0,
426748.77777777775,0.0,
426943.22222222225,0.0,
427165.44444444444,0.0,
427221.0,,0.0
427567.9387755102,0.0,
427772.02040816325,0.0,
427894.4693877551,0.0,
428180.1836734694,0.0,
428221.0,,0.0
428569.83720930235,0.0,
428755.88372093026,0.0,
428965.18604651163,0.0,
429174.488372093,0.0,
429221.0,,0.0
429573.9411764706,0.0,
429809.23529411765,0.0,
429985.70588235295,0.0,
430181.7843137255,0.0,
