step,beta,cost
6790220.571428572,0.5006026029586792,
6790530.095238095,0.5005825757980347,
6790744.380952381,0.5005625486373901,
6790792.0,,23.0
6791112.0,0.5003725290298462,
6791312.0,0.5001825094223022,
6791592.0,0.4999925196170807,
6791752.0,0.49980252981185913,
6791792.0,,6.0
6792031.130434782,0.4997025430202484,
6792205.043478261,0.4996025562286377,
6792509.391304348,0.499502569437027,
6792748.521739131,0.49940258264541626,
6792792.0,,15.0
6793109.073170732,0.4993525743484497,
6793279.804878049,0.49930256605148315,
6793523.707317073,0.4992525577545166,
6793743.219512195,0.49920254945755005,
6793792.0,,20.0
6794109.073170732,0.49917253851890564,
6794255.414634147,0.49914252758026123,
6794548.097560976,0.4991125166416168,
6794743.219512195,0.4990825057029724,
6794792.0,,22.0
6795018.415094339,0.49900251626968384,
6795244.8301886795,0.49892252683639526,
6795546.7169811325,0.4988425374031067,
6795754.264150944,0.4987625479698181,
6795792.0,,17.0
6796030.095238095,0.4988725483417511,
6796268.19047619,0.4989825487136841,
6796530.095238095,0.49909254908561707,
6796744.380952381,0.49920254945755005,
6796792.0,,36.0
6797112.0,0.4990425407886505,
6797372.0,0.498882532119751,
6797512.0,0.49872252345085144,
6797752.0,0.4985625147819519,
6797792.0,,9.0
6797976.2105263155,0.4984925091266632,
6798213.052631579,0.4984225034713745,
6798528.842105263,0.4983524978160858,
6798739.368421053,0.4982824921607971,
6798792.0,,18.0
6799103.111111111,0.4981224834918976,
6799303.111111111,0.49796247482299805,
6799547.555555556,0.4978024661540985,
6799747.555555556,0.497642457485199,
6799792.0,,9.0
6800058.666666667,0.49751245975494385,
6800280.888888889,0.4973824620246887,
6800525.333333333,0.4972524642944336,
6800747.555555556,0.49712246656417847,
6800792.0,,12.0
6801030.095238095,0.4969824552536011,
6801315.80952381,0.4968424439430237,
6801530.095238095,0.4967024326324463,
6801744.380952381,0.4965624213218689,
6801792.0,,11.0
6802058.666666667,0.4965624213218689,
6802258.666666667,0.4965624213218689,
6802547.555555556,0.4965624213218689,
6802747.555555556,0.4965624213218689,
6802792.0,,25.0
6803109.073170732,0.4964824318885803,
6803304.195121951,0.49640244245529175,
6803548.097560976,0.4963224530220032,
6803743.219512195,0.4962424635887146,
6803792.0,,17.0
6803983.489361702,0.49615246057510376,
6804238.808510638,0.4960624575614929,
6804600.510638298,0.4959724545478821,
6804749.44680851,0.49588245153427124,
6804792.0,,16.0
6805111.14893617,0.49573245644569397,
6805302.638297873,0.4955824613571167,
6805515.404255319,0.49543246626853943,
6805749.44680851,0.49528247117996216,
6805792.0,,10.0
6806125.333333333,0.4951224625110626,
6806271.166666667,0.4949624538421631,
6806500.333333333,0.49480244517326355,
6806750.333333333,0.494642436504364,
6806792.0,,9.0
6807047.319148936,0.494642436504364,
6807302.638297873,0.494642436504364,
6807494.127659574,0.494642436504364,
6807749.44680851,0.494642436504364,
6807792.0,,25.0
6808096.347826087,0.49456244707107544,
6808292.0,0.49448245763778687,
6808552.869565218,0.4944024682044983,
6808748.521739131,0.4943224787712097,
6808792.0,,17.0
6809080.888888889,0.49420246481895447,
6809303.111111111,0.4940824508666992,
6809458.666666667,0.49396243691444397,
6809747.555555556,0.4938424229621887,
6809792.0,,13.0
6810031.130434782,0.4939124286174774,
6810226.782608695,0.4939824342727661,
6810509.391304348,0.4940524399280548,
6810748.521739131,0.4941224455833435,
6810792.0,,32.0
6811125.333333333,0.49407243728637695,
6811387.238095238,0.4940224289894104,
6811577.714285715,0.49397242069244385,
6811744.380952381,0.4939224123954773,
6811792.0,,20.0
6812087.454545454,0.494022399187088,
6812382.909090909,0.49412238597869873,
6812564.7272727275,0.49422237277030945,
6812746.545454546,0.49432235956192017,
6812792.0,,35.0
6813132.0,0.4943123459815979,
6813292.0,0.49430233240127563,
6813552.0,0.49429231882095337,
6813752.0,0.4942823052406311,
6813792.0,,24.0
6813969.777777778,0.49420231580734253,
6814280.888888889,0.49412232637405396,
6814525.333333333,0.4940423369407654,
6814747.555555556,0.4939623475074768,
6814792.0,,17.0
6814996.545454546,0.4939223527908325,
6815292.0,0.49388235807418823,
6815496.545454546,0.49384236335754395,
6815746.545454546,0.49380236864089966,
6815792.0,,21.0
6816024.558139535,0.49398237466812134,
6816280.372093023,0.494162380695343,
6816582.697674419,0.4943423867225647,
6816745.488372093,0.4945223927497864,
6816792.0,,43.0
6817098.12244898,0.4945923984050751,
6817281.795918368,0.49466240406036377,
6817547.102040816,0.49473240971565247,
6817751.183673469,0.49480241537094116,
6817792.0,,32.0
6817984.307692308,0.4947924017906189,
6818195.846153846,0.49478238821029663,
6818465.076923077,0.49477237462997437,
6818753.538461538,0.4947623610496521,
6818792.0,,24.0
6819101.523809524,0.494632363319397,
6819363.428571428,0.49450236558914185,
6819530.095238095,0.4943723678588867,
6819744.380952381,0.4942423701286316,
6819792.0,,12.0
6820053.904761905,0.4943123757839203,
6820244.380952381,0.494382381439209,
6820458.666666667,0.4944523870944977,
6820744.380952381,0.4945223927497864,
6820792.0,,32.0
6821080.888888889,0.49442240595817566,
6821325.333333333,0.49432241916656494,
6821503.111111111,0.4942224323749542,
6821747.555555556,0.4941224455833435,
6821792.0,,15.0
6822047.319148936,0.49411243200302124,
6822323.914893617,0.494102418422699,
6822515.404255319,0.4940924048423767,
6822749.44680851,0.49408239126205444,
6822792.0,,24.0
6823081.47368421,0.4940623939037323,
6823344.631578947,0.49404239654541016,
6823581.47368421,0.494022399187088,
6823739.368421053,0.49400240182876587,
6823792.0,,23.0
6824087.454545454,0.49383240938186646,
6824223.818181818,0.49366241693496704,
6824428.363636363,0.4934924244880676,
6824746.545454546,0.4933224320411682,
6824792.0,,8.0
6825022.769230769,0.49334242939949036,
6825292.0,0.4933624267578125,
6825522.769230769,0.49338242411613464,
6825753.538461538,0.4934024214744568,
6825792.0,,27.0
6826016.489795919,0.49342241883277893,
6826220.571428572,0.4934424161911011,
6826506.285714285,0.4934624135494232,
6826751.183673469,0.49348241090774536,
6826792.0,,27.0
6826972.0,0.4934624135494232,
6827272.0,0.4934424161911011,
6827532.0,0.49342241883277893,
6827752.0,0.4934024214744568,
6827792.0,,23.0
6828001.302325581,0.4933724105358124,
6828233.860465116,0.49334239959716797,
6828466.4186046515,0.49331238865852356,
6828745.488372093,0.49328237771987915,
6828792.0,,22.0
6829047.319148936,0.49310237169265747,
6829238.808510638,0.4929223656654358,
6829515.404255319,0.4927423596382141,
6829749.44680851,0.49256235361099243,
6829792.0,,7.0
6830067.0,0.4927023649215698,
6830267.0,0.4928423762321472,
6830617.0,0.4929823875427246,
6830742.0,0.493122398853302,
6830792.0,,39.0
6830992.0,0.4930824041366577,
6831236.444444444,0.4930424094200134,
6831503.111111111,0.49300241470336914,
6831747.555555556,0.49296241998672485,
6831792.0,,21.0
6832042.0,0.4928824305534363,
6832269.2727272725,0.4928024411201477,
6832496.545454546,0.49272245168685913,
6832746.545454546,0.49264246225357056,
6832792.0,,17.0
6833071.069767442,0.4926924705505371,
6833326.883720931,0.49274247884750366,
6833582.697674419,0.4927924871444702,
6833745.488372093,0.49284249544143677,
6833792.0,,30.0
6834001.302325581,0.4927024841308594,
6834257.116279069,0.492562472820282,
6834512.930232558,0.4924224615097046,
6834745.488372093,0.4922824501991272,
6834792.0,,11.0
6835061.230769231,0.49223244190216064,
6835368.923076923,0.4921824336051941,
6835542.0,0.49213242530822754,
6835753.538461538,0.492082417011261,
6835792.0,,20.0
6835986.444444444,0.49188241362571716,
6836236.444444444,0.49168241024017334,
6836486.444444444,0.4914824068546295,
6836736.444444444,0.4912824034690857,
6836792.0,,5.0
6837087.454545454,0.49137240648269653,
6837269.2727272725,0.4914624094963074,
6837542.0,0.4915524125099182,
6837746.545454546,0.49164241552352905,
6837792.0,,34.0
6838084.682926829,0.4917724132537842,
6838304.195121951,0.4919024109840393,
6838572.4878048785,0.49203240871429443,
6838743.219512195,0.49216240644454956,
6838792.0,,38.0
6839062.27027027,0.49227240681648254,
6839251.459459459,0.4923824071884155,
6839521.72972973,0.4924924075603485,
6839737.945945946,0.4926024079322815,
6839792.0,,36.0
6840028.842105263,0.4927023947238922,
6840292.0,0.49280238151550293,
6840555.157894737,0.49290236830711365,
6840739.368421053,0.49300235509872437,
6840792.0,,35.0
6841014.222222222,0.4928523600101471,
6841292.0,0.4927023649215698,
6841403.111111111,0.49255236983299255,
6841736.444444444,0.4924023747444153,
6841792.0,,10.0
6841903.111111111,0.49248236417770386,
6842147.555555556,0.49256235361099243,
6842392.0,0.492642343044281,
6842747.555555556,0.4927223324775696,
6842792.0,,33.0
6843067.0,0.4927123188972473,
6843192.0,0.49270230531692505,
6843467.0,0.4926922917366028,
6843742.0,0.4926822781562805,
6843792.0,,24.0
6843942.0,0.49260228872299194,
6844292.0,0.49252229928970337,
6844467.0,0.4924423098564148,
6844742.0,0.4923623204231262,
6844792.0,,17.0
6844979.5,0.4923423230648041,
6845208.666666667,0.49232232570648193,
6845479.5,0.4923023283481598,
6845750.333333333,0.49228233098983765,
6845792.0,,23.0
6846153.70212766,0.4922923445701599,
6846387.744680851,0.4923023581504822,
6846557.957446809,0.49231237173080444,
6846749.44680851,0.4923223853111267,
6846792.0,,26.0
6847004.765957447,0.492362380027771,
6847281.361702127,0.4924023747444153,
6847536.680851064,0.49244236946105957,
6847749.44680851,0.49248236417770386,
6847792.0,,29.0
6848042.0,0.4923223555088043,
6848267.0,0.4921623468399048,
6848542.0,0.49200233817100525,
6848742.0,0.4918423295021057,
6848792.0,,9.0
6849110.181818182,0.49183231592178345,
6849360.181818182,0.4918223023414612,
6849519.2727272725,0.4918122887611389,
6849746.545454546,0.49180227518081665,
6849792.0,,24.0
6850153.70212766,0.4918122887611389,
6850451.574468086,0.4918223023414612,
6850621.787234043,0.49183231592178345,
6850749.44680851,0.4918423295021057,
6850792.0,,26.0
6851087.454545454,0.49165233969688416,
6851269.2727272725,0.4914623498916626,
6851451.090909091,0.49127236008644104,
6851746.545454546,0.4910823702812195,
6851792.0,,6.0
6852146.166666667,0.4909423589706421,
6852333.666666667,0.4908023476600647,
6852500.333333333,0.4906623363494873,
6852750.333333333,0.4905223250389099,
6852792.0,,11.0
6853064.7272727275,0.49064233899116516,
6853360.181818182,0.4907623529434204,
6853564.7272727275,0.49088236689567566,
6853746.545454546,0.4910023808479309,
6853792.0,,37.0
6854125.333333333,0.4908623695373535,
6854292.0,0.4907223582267761,
6854482.476190476,0.49058234691619873,
6854744.380952381,0.49044233560562134,
6854792.0,,11.0
6855042.0,0.4903823435306549,
6855167.0,0.4903223514556885,
6855417.0,0.49026235938072205,
6855742.0,0.4902023673057556,
6855792.0,,19.0
6856077.714285715,0.4902823567390442,
6856387.238095238,0.49036234617233276,
6856553.904761905,0.49044233560562134,
6856744.380952381,0.4905223250389099,
6856792.0,,33.0
6857009.391304348,0.49057233333587646,
6857292.0,0.490622341632843,
6857487.652173913,0.49067234992980957,
6857748.521739131,0.4907223582267761,
6857792.0,,30.0
6858077.714285715,0.49084237217903137,
6858292.0,0.4909623861312866,
6858482.476190476,0.49108240008354187,
6858744.380952381,0.4912024140357971,
6858792.0,,37.0
6859035.128205128,0.4911024272441864,
6859189.846153846,0.4910024404525757,
6859366.666666667,0.49090245366096497,
6859609.794871795,0.49080246686935425,
6859654.0,,15.0
6860040.363636363,0.49062246084213257,
6860244.909090909,0.4904424548149109,
6860449.454545454,0.4902624487876892,
6860608.545454546,0.49008244276046753,
6860654.0,,7.0
6860979.028571429,0.4902024567127228,
6861168.628571428,0.490322470664978,
6861331.142857143,0.4904424846172333,
6861547.828571429,0.4905624985694885,
6861602.0,,37.0
6861911.523809524,0.49076250195503235,
6862078.19047619,0.49096250534057617,
6862292.476190476,0.49116250872612,
6862554.380952381,0.4913625121116638,
6862602.0,,45.0
6862950.837209302,0.49131250381469727,
6863136.883720931,0.4912624955177307,
6863299.674418605,0.49121248722076416,
6863555.488372093,0.4911624789237976,
6863602.0,,20.0
6863862.869565218,0.4913724660873413,
6864058.521739131,0.491582453250885,
6864319.391304348,0.4917924404144287,
6864558.521739131,0.4920024275779724,
6864602.0,,46.0
6864884.608695652,0.491942435503006,
6865102.0,0.49188244342803955,
6865319.391304348,0.4918224513530731,
6865558.521739131,0.4917624592781067,
6865602.0,,19.0
6865783.818181818,0.49163246154785156,
6866056.545454546,0.49150246381759644,
6866283.818181818,0.4913724660873413,
6866556.545454546,0.4912424683570862,
6866602.0,,12.0
6866950.837209302,0.4914724826812744,
6867136.883720931,0.49170249700546265,
6867346.186046512,0.4919325113296509,
6867555.488372093,0.4921625256538391,
6867602.0,,48.0
6867785.179487179,0.4923025369644165,
6867945.461538462,0.4924425482749939,
6868220.230769231,0.4925825595855713,
6868449.205128205,0.4927225708961487,
6868495.0,,39.0
6868795.0,0.49263256788253784,
6869020.0,0.492542564868927,
6869220.0,0.49245256185531616,
6869445.0,0.4923625588417053,
6869495.0,,16.0
6869745.0,0.4924725592136383,
6869995.0,0.4925825595855713,
6870265.833333333,0.4926925599575043,
6870453.333333333,0.49280256032943726,
6870495.0,,36.0
6870761.666666667,0.49280256032943726,
6871006.111111111,0.49280256032943726,
6871272.777777778,0.49280256032943726,
6871450.555555556,0.49280256032943726,
6871495.0,,25.0
6871754.259259259,0.4929225742816925,
6872069.074074074,0.49304258823394775,
6872254.259259259,0.493162602186203,
6872457.962962963,0.49328261613845825,
6872495.0,,37.0
6872739.444444444,0.49353262782096863,
6873072.777777778,0.493782639503479,
6873250.555555556,0.4940326511859894,
6873450.555555556,0.49428266286849976,
6873495.0,,50.0
6873800.555555556,0.49421265721321106,
6874050.555555556,0.49414265155792236,
6874245.0,0.49407264590263367,
6874439.444444444,0.49400264024734497,
6874495.0,,18.0
6874699.545454546,0.4940326511859894,
6874949.545454546,0.4940626621246338,
6875199.545454546,0.4940926730632782,
6875449.545454546,0.4941226840019226,
6875495.0,,28.0
6875724.166666667,0.494152694940567,
6876036.666666667,0.4941827058792114,
6876224.166666667,0.49421271681785583,
6876453.333333333,0.49424272775650024,
6876495.0,,28.0
6876745.0,0.494092732667923,
6877022.777777778,0.4939427375793457,
6877272.777777778,0.49379274249076843,
6877439.444444444,0.49364274740219116,
6877495.0,,10.0
6877691.0784313725,0.49386274814605713,
6877867.549019608,0.4940827488899231,
6878122.450980392,0.49430274963378906,
6878455.784313725,0.49452275037765503,
6878495.0,,47.0
6878828.333333333,0.4946027398109436,
6879015.833333333,0.4946827292442322,
6879203.333333333,0.49476271867752075,
6879453.333333333,0.4948427081108093,
6879495.0,,33.0
6879724.166666667,0.495022714138031,
6879974.166666667,0.4952027201652527,
6880182.5,0.49538272619247437,
6880453.333333333,0.49556273221969604,
6880495.0,,43.0
6880695.0,0.49591273069381714,
6880875.0,0.49626272916793823,
6881195.0,0.4966127276420593,
6881455.0,0.4969627261161804,
6881495.0,,60.0
6881733.095238095,0.49698272347450256,
6881947.380952381,0.4970027208328247,
6882185.476190476,0.49702271819114685,
6882447.380952381,0.497042715549469,
6882495.0,,27.0
6882790.454545454,0.49702271819114685,
6883085.909090909,0.4970027208328247,
6883267.7272727275,0.49698272347450256,
6883449.545454546,0.4969627261161804,
6883495.0,,23.0
6883756.904761905,0.49716272950172424,
6884066.428571428,0.49736273288726807,
6884256.904761905,0.4975627362728119,
6884447.380952381,0.4977627396583557,
6884495.0,,45.0
6884751.41025641,0.49781274795532227,
6884982.179487179,0.4978627562522888,
6885238.58974359,0.49791276454925537,
6885443.717948718,0.4979627728462219,
6885495.0,,30.0
6885745.0,0.49805277585983276,
6885895.0,0.4981427788734436,
6886170.0,0.49823278188705444,
6886445.0,0.4983227849006653,
6886495.0,,34.0
6886647.173913044,0.49822279810905457,
6886886.304347826,0.49812281131744385,
6887168.9130434785,0.49802282452583313,
6887451.521739131,0.4979228377342224,
6887495.0,,15.0
6887610.733333333,0.4979628324508667,
6887769.866666666,0.498002827167511,
6887943.466666667,0.4980428218841553,
6888117.066666666,0.49808281660079956,
6888146.0,,29.0
6888441.454545454,0.4982728064060211,
6888668.7272727275,0.4984627962112427,
6888918.7272727275,0.49865278601646423,
6889100.545454546,0.4988427758216858,
6889146.0,,44.0
6889292.341463415,0.4989127814769745,
6889585.024390244,0.4989827871322632,
6889877.707317073,0.4990527927875519,
6890097.219512195,0.4991227984428406,
6890146.0,,32.0
6890380.042553191,0.4991127848625183,
6890592.808510638,0.49910277128219604,
6890805.574468086,0.4990927577018738,
6891103.44680851,0.4990827441215515,
6891146.0,,24.0
6891407.904761905,0.4991227388381958,
6891598.380952381,0.4991627335548401,
6891884.095238095,0.4992027282714844,
6892098.380952381,0.49924272298812866,
6892146.0,,29.0
6892376.769230769,0.49928271770477295,
6892569.076923077,0.49932271242141724,
6892857.538461538,0.4993627071380615,
6893107.538461538,0.4994027018547058,
6893146.0,,29.0
6893407.978260869,0.49953269958496094,
6893609.5,0.49966269731521606,
6893851.326086956,0.4997926950454712,
6894032.695652174,0.4999226927757263,
6894073.0,,38.0
6894328.319148936,0.4998326897621155,
6894604.914893617,0.49974268674850464,
6894796.404255319,0.4996526837348938,
6895030.44680851,0.49956268072128296,
6895073.0,,16.0
6895277.081632653,0.4996926784515381,
6895562.795918368,0.4998226761817932,
6895828.102040816,0.49995267391204834,
6896032.183673469,0.5000826716423035,
6896073.0,,38.0
6896392.14893617,0.5000526905059814,
6896583.638297873,0.5000227093696594,
6896796.404255319,0.499992698431015,
6897030.44680851,0.4999626874923706,
6897073.0,,22.0
6897329.41025641,0.5000126957893372,
6897508.897435897,0.5000627040863037,
6897765.307692308,0.5001127123832703,
6898021.717948718,0.5001627206802368,
6898073.0,,30.0
6898339.666666667,0.5002726912498474,
6898584.111111111,0.500382661819458,
6898873.0,0.5004926323890686,
6899028.555555556,0.5006026029586792,
6899073.0,,36.0
6899283.52631579,0.5007225871086121,
6899520.368421053,0.5008425712585449,
6899809.842105263,0.5009625554084778,
6900020.368421053,0.5010825395584106,
6900073.0,,37.0
6900413.909090909,0.5010625123977661,
6900573.0,0.5010424852371216,
6900845.7272727275,0.501022458076477,
6901027.545454546,0.5010024309158325,
6901073.0,,23.0
6901424.851851852,0.5010424256324768,
6901610.037037037,0.5010824203491211,
6901795.222222222,0.5011224150657654,
6902035.962962963,0.5011624097824097,
6902073.0,,29.0
6902425.94117647,0.5013924241065979,
6902582.803921568,0.5016224384307861,
6902857.31372549,0.5018524527549744,
6903033.784313725,0.5020824670791626,
6903073.0,,48.0
6903201.205128205,0.5021224617958069,
6903431.974358974,0.5021624565124512,
6903662.743589744,0.5022024512290955,
6904021.717948718,0.5022424459457397,
6904073.0,,29.0
6904192.047619048,0.5023424625396729,
6904477.761904762,0.502442479133606,
6904692.047619048,0.5025424957275391,
6905025.380952381,0.5026425123214722,
6905073.0,,35.0
6905350.421052632,0.5026224851608276,
6905528.763157895,0.5026024580001831,
6905687.2894736845,0.5025824308395386,
6905786.368421053,0.502562403678894,
6905826.0,,23.0
6906070.444444444,0.5026023983955383,
6906381.555555556,0.5026423931121826,
6906581.555555556,0.5026823878288269,
6906781.555555556,0.5027223825454712,
6906826.0,,29.0
6907143.073170732,0.5026323795318604,
6907313.804878049,0.5025423765182495,
6907508.926829268,0.5024523735046387,
6907777.219512195,0.5023623704910278,
6907826.0,,16.0
6908166.425531914,0.5025723576545715,
6908443.021276596,0.5027823448181152,
6908634.510638298,0.5029923319816589,
6908783.44680851,0.5032023191452026,
6908826.0,,46.0
6909180.166666667,0.5032223463058472,
6909367.666666667,0.5032423734664917,
6909576.0,0.5032624006271362,
6909784.333333333,0.5032824277877808,
6909826.0,,27.0
6910080.901960785,0.5034024119377136,
6910355.411764706,0.5035223960876465,
6910551.490196078,0.5036423802375793,
6910786.784313725,0.5037623643875122,
6910826.0,,37.0
6910834.783783784,0.5035123825073242,
6910848.837837838,0.5032624006271362,
6910868.162162162,0.5030124187469482,
6910887.486486486,0.5027624368667603,
6910891.0,,0.0
6911163.7272727275,0.502752423286438,
6911368.2727272725,0.5027424097061157,
6911550.090909091,0.5027323961257935,
6911845.545454546,0.5027223825454712,
6911891.0,,24.0
6912096.128205128,0.5028724074363708,
6912198.692307692,0.5030224323272705,
6912532.025641026,0.5031724572181702,
6912839.717948718,0.5033224821090698,
6912891.0,,40.0
6913101.826086956,0.5034924745559692,
6913280.217391305,0.5036624670028687,
6913442.391304348,0.5038324594497681,
6913604.565217392,0.5040024518966675,
6913637.0,,42.0
6913864.142857143,0.5040124654769897,
6914015.571428572,0.504022479057312,
6914197.285714285,0.5040324926376343,
6914348.714285715,0.5040425062179565,
6914379.0,,26.0
6914683.347826087,0.5041425228118896,
6914944.217391305,0.5042425394058228,
6915118.130434782,0.5043425559997559,
6915335.521739131,0.504442572593689,
6915379.0,,35.0
6915683.347826087,0.5043825507164001,
6915900.739130435,0.5043225288391113,
6916096.391304348,0.5042625069618225,
6916335.521739131,0.5042024850845337,
6916379.0,,19.0
6916629.0,0.5046924948692322,
6916879.0,0.5051825046539307,
6917060.818181818,0.5056725144386292,
6917333.545454546,0.5061625242233276,
6917379.0,,74.0
6917460.214285715,0.5060425400733948,
6917550.452380952,0.5059225559234619,
6917658.738095238,0.505802571773529,
6917739.952380952,0.5056825876235962,
6917758.0,,13.0
6918058.0,0.5056625604629517,
6918233.0,0.5056425333023071,
6918458.0,0.5056225061416626,
6918708.0,0.5056024789810181,
6918758.0,,23.0
6919046.461538462,0.5056324601173401,
6919277.230769231,0.5056624412536621,
6919488.769230769,0.5056924223899841,
6919719.538461538,0.5057224035263062,
6919758.0,,28.0
6919988.769230769,0.5057424306869507,
6920296.461538462,0.5057624578475952,
6920469.538461538,0.5057824850082397,
6920719.538461538,0.5058025121688843,
6920758.0,,27.0
6921040.608695652,0.5057424902915955,
6921236.260869565,0.5056824684143066,
6921475.391304348,0.5056224465370178,
6921714.521739131,0.505562424659729,
6921758.0,,19.0
6922019.904761905,0.5058724284172058,
6922162.761904762,0.5061824321746826,
6922424.666666667,0.5064924359321594,
6922710.380952381,0.5068024396896362,
6922758.0,,56.0
6923040.051282051,0.5069024562835693,
6923193.897435897,0.5070024728775024,
6923424.666666667,0.5071024894714355,
6923706.717948718,0.5072025060653687,
6923758.0,,35.0
6923980.222222222,0.5073025226593018,
6924230.222222222,0.5074025392532349,
6924480.222222222,0.507502555847168,
6924702.444444444,0.5076025724411011,
6924758.0,,35.0
6924990.121212121,0.5076325535774231,
6925152.606060606,0.5076625347137451,
6925338.303030303,0.5076925158500671,
6925477.575757576,0.5077224969863892,
6925524.0,,28.0
6925843.14893617,0.5078324675559998,
6926055.914893617,0.5079424381256104,
6926268.680851064,0.508052408695221,
6926481.44680851,0.5081623792648315,
6926524.0,,36.0
6926741.391304348,0.5082023739814758,
6926980.521739131,0.5082423686981201,
6927197.9130434785,0.5082823634147644,
6927480.521739131,0.5083223581314087,
6927524.0,,29.0
6927835.111111111,0.5083423852920532,
6928057.333333333,0.5083624124526978,
6928257.333333333,0.5083824396133423,
6928479.555555556,0.5084024667739868,
6928524.0,,27.0
6928833.523809524,0.5083324909210205,
6929047.80952381,0.5082625150680542,
6929190.666666667,0.5081925392150879,
6929476.380952381,0.5081225633621216,
6929524.0,,18.0
6929879.555555556,0.5081125497817993,
6930101.777777778,0.508102536201477,
6930279.555555556,0.5080925226211548,
6930479.555555556,0.5080825090408325,
6930524.0,,24.0
6930887.636363637,0.5080825090408325,
6931092.181818182,0.5080825090408325,
6931274.0,0.5080825090408325,
6931478.545454546,0.5080825090408325,
6931524.0,,25.0
6931595.875,0.508002519607544,
6931653.375,0.5079225301742554,
6931706.083333333,0.5078425407409668,
6931744.416666667,0.5077625513076782,
6931754.0,,17.0
6931916.857142857,0.5076825618743896,
6932201.857142857,0.5076025724411011,
6932344.357142857,0.5075225830078125,
6932568.285714285,0.5074425935745239,
6932609.0,,17.0
6932859.0,0.5073626041412354,
6933086.2727272725,0.5072826147079468,
6933336.2727272725,0.5072026252746582,
6933563.545454546,0.5071226358413696,
6933609.0,,17.0
6933884.0,0.507292628288269,
6934109.0,0.5074626207351685,
6934334.0,0.5076326131820679,
6934559.0,0.5078026056289673,
6934609.0,,42.0
6934869.0,0.5078825950622559,
6935029.0,0.5079625844955444,
6935309.0,0.508042573928833,
6935569.0,0.5081225633621216,
6935609.0,,33.0
6935951.105263158,0.5081625580787659,
6936135.315789473,0.5082025527954102,
6936372.157894737,0.5082425475120544,
6936556.368421053,0.5082825422286987,
6936609.0,,29.0
6936828.5121951215,0.5084625482559204,
6937072.414634147,0.5086425542831421,
6937316.317073171,0.5088225603103638,
6937560.219512195,0.5090025663375854,
6937609.0,,43.0
6937921.5,0.5092525482177734,
6938088.166666667,0.5095025300979614,
6938296.5,0.5097525119781494,
6938567.333333333,0.5100024938583374,
6938609.0,,50.0
6938960.3513513515,0.5099924802780151,
6939149.540540541,0.5099824666976929,
6939338.72972973,0.5099724531173706,
6939554.945945946,0.5099624395370483,
6939609.0,,24.0
6939755.666666667,0.509892463684082,
6939929.0,0.5098224878311157,
6940035.666666667,0.5097525119781494,
6940222.333333333,0.5096825361251831,
6940249.0,,18.0
6940517.292682927,0.5096825361251831,
6940736.804878049,0.5096825361251831,
6941029.4878048785,0.5096825361251831,
6941200.219512195,0.5096825361251831,
6941249.0,,25.0
6941461.625,0.5096725225448608,
6941567.9375,0.5096625089645386,
6941735.0,0.5096524953842163,
6941947.625,0.509642481803894,
6941978.0,,24.0
6942266.888888889,0.5096024870872498,
6942466.888888889,0.5095624923706055,
6942733.555555556,0.5095224976539612,
6942933.555555556,0.5094825029373169,
6942978.0,,21.0
6943221.243243244,0.5095325112342834,
6943464.486486486,0.50958251953125,
6943680.702702703,0.5096325278282166,
6943923.945945946,0.5096825361251831,
6943978.0,,30.0
6944234.41025641,0.5101025104522705,
6944465.179487179,0.5105224847793579,
6944644.666666667,0.5109424591064453,
6944926.717948718,0.5113624334335327,
6944978.0,,67.0
6945201.489361702,0.5112924575805664,
6945407.787234043,0.5112224817276001,
6945614.085106383,0.5111525058746338,
6945751.617021277,0.5110825300216675,
6945786.0,,18.0
6946086.0,0.511382520198822,
6946246.0,0.5116825103759766,
6946466.0,0.5119825005531311,
6946746.0,0.5122824907302856,
6946786.0,,55.0
6947058.7272727275,0.5123324990272522,
6947240.545454546,0.5123825073242188,
6947549.636363637,0.5124325156211853,
6947749.636363637,0.5124825239181519,
6947786.0,,30.0
6947791.87755102,0.5122325420379639,
6947797.265306123,0.5119825601577759,
6947805.591836735,0.5117325782775879,
6947809.020408163,0.5114825963973999,
6947810.0,,0.0
6947985.0,0.5114926099777222,
6948260.0,0.5115026235580444,
6948435.0,0.5115126371383667,
6948760.0,0.511522650718689,
6948810.0,,26.0
6948971.16,0.5114626288414001,
6949084.92,0.5114026069641113,
6949160.76,0.5113425850868225,
6949265.04,0.5112825632095337,
6949284.0,,19.0
6949675.304347826,0.5113625526428223,
6949849.217391305,0.5114425420761108,
6950023.130434782,0.5115225315093994,
6950240.521739131,0.511602520942688,
6950284.0,,33.0
6950561.777777778,0.5115824937820435,
6950756.222222222,0.5115624666213989,
6951006.222222222,0.5115424394607544,
6951228.444444444,0.5115224123001099,
6951284.0,,23.0
6951541.142857143,0.511622428894043,
6951798.285714285,0.5117224454879761,
6951969.714285715,0.5118224620819092,
6952226.857142857,0.5119224786758423,
6952284.0,,35.0
6952625.463414635,0.5120424628257751,
6952844.975609756,0.512162446975708,
6952991.317073171,0.5122824311256409,
6953235.219512195,0.5124024152755737,
6953284.0,,37.0
6953636.94117647,0.5125623941421509,
6953872.235294118,0.512722373008728,
6954048.705882353,0.5128823518753052,
6954244.784313725,0.5130423307418823,
6954284.0,,41.0
6954503.5121951215,0.5131123065948486,
6954747.414634147,0.5131822824478149,
6954966.926829268,0.5132522583007812,
