step,beta,cost
226491.33333333334,0.0,
226696.46153846153,0.0,
226875.94871794872,0.0,
227106.71794871794,0.0,
227158.0,,0.0
227394.36363636365,0.0,
227576.18181818182,0.0,
227848.9090909091,0.0,
228121.63636363635,0.0,
228158.0,,0.0
228483.58139534883,0.0,
228716.13953488372,0.0,
228878.93023255814,0.0,
229111.48837209304,0.0,
229158.0,,0.0
229397.13043478262,0.0,
229592.78260869565,0.0,
229788.4347826087,0.0,
230114.52173913043,0.0,
230158.0,,0.0
230483.0,0.0,
230683.0,0.0,
230883.0,0.0,
231108.0,0.0,
231158.0,,0.0
231608.0,0.0,
231808.0,0.0,
231933.0,0.0,
232108.0,0.0,
232158.0,,0.0
232383.0,0.0,
232608.0,0.0,
232758.0,0.0,
233108.0,0.0,
233158.0,,0.0
233483.58139534883,0.0,
233692.88372093023,0.0,
233855.67441860464,0.0,
234111.48837209304,0.0,
234158.0,,0.0
234388.76923076922,0.0,
234645.1794871795,0.0,
234927.23076923078,0.0,
235106.71794871794,0.0,
235158.0,,0.0
235401.9024390244,0.0,
235597.0243902439,0.0,
235889.70731707316,0.0,
236109.21951219512,0.0,
236158.0,,0.0
236483.58139534883,0.0,
236692.88372093023,0.0,
236809.16279069768,0.0,
237111.48837209304,0.0,
237158.0,,0.0
237443.7142857143,0.0,
237658.0,0.0,
237848.47619047618,0.0,
238110.38095238095,0.0,
238158.0,,0.0
238390.55813953487,0.0,
238646.37209302327,0.0,
238855.67441860464,0.0,
239111.48837209304,0.0,
239158.0,,0.0
239447.47368421053,0.0,
239710.63157894736,0.0,
239894.84210526315,0.0,
240105.36842105264,0.0,
240158.0,,0.0
240421.15789473685,0.0,
240614.1403508772,0.0,
240912.38596491228,0.0,
241122.91228070174,0.0,
241158.0,,0.0
241458.0,0.0,
241658.0,0.0,
241883.0,0.0,
242108.0,0.0,
242158.0,,0.0
242408.0,0.0,
242635.27272727274,0.0,
242862.54545454544,0.0,
243112.54545454544,0.0,
243158.0,,0.0
243465.6923076923,0.0,
243670.8205128205,0.0,
243901.58974358975,0.0,
244106.71794871794,0.0,
244158.0,,0.0
244460.32558139536,0.0,
244692.88372093023,0.0,
244855.67441860464,0.0,
245111.48837209304,0.0,
245158.0,,0.0
245450.68292682926,0.0,
245670.19512195123,0.0,
245816.53658536586,0.0,
246109.21951219512,0.0,
246158.0,,0.0
246465.6923076923,0.0,
246670.8205128205,0.0,
246952.87179487178,0.0,
247106.71794871794,0.0,
247158.0,,0.0
247453.45454545456,0.0,
247635.27272727274,0.0,
247930.72727272726,0.0,
248112.54545454544,0.0,
248158.0,,0.0
248428.27027027027,0.0,
248617.45945945947,0.0,
248860.7027027027,0.0,
249103.94594594595,0.0,
249158.0,,0.0
249419.90476190476,0.0,
249681.80952380953,0.0,
249943.7142857143,0.0,
250110.38095238095,0.0,
250158.0,,0.0
250467.52380952382,0.0,
250705.61904761905,0.0,
250848.47619047618,0.0,
251110.38095238095,0.0,
251158.0,,0.0
251491.33333333334,0.0,
251658.0,0.0,
251896.09523809524,0.0,
252110.38095238095,0.0,
252158.0,,0.0
252455.87234042553,0.0,
252711.1914893617,0.0,
252945.2340425532,0.0,
253115.44680851063,0.0,
253158.0,,0.0
253440.05128205128,0.0,
253593.89743589744,0.0,
253824.66666666666,0.0,
254106.71794871794,0.0,
254158.0,,0.0
254430.72727272726,0.0,
254635.27272727274,0.0,
254839.81818181818,0.0,
255112.54545454544,0.0,
255158.0,,0.0
255378.33898305084,0.0,
255666.4745762712,0.0,
255920.71186440677,0.0,
256124.10169491524,0.0,
256158.0,,0.0
256440.60869565216,0.0,
256636.26086956522,0.0,
256918.86956521738,0.0,
257114.52173913043,0.0,
257158.0,,0.0
257372.2857142857,0.0,
257610.38095238095,0.0,
257824.66666666666,0.0,
258110.38095238095,0.0,
258158.0,,0.0
258440.60869565216,0.0,
258701.47826086957,0.0,
258853.65217391305,0.0,
259114.52173913043,0.0,
259158.0,,0.0
259426.29268292684,0.0,
259694.58536585365,0.0,
259865.31707317074,0.0,
260109.21951219512,0.0,
260158.0,,0.0
260380.22222222222,0.0,
260602.44444444444,0.0,
260852.44444444444,0.0,
261102.44444444444,0.0,
261158.0,,0.0
261469.11111111112,0.0,
261713.55555555556,0.0,
261935.77777777778,0.0,
262113.55555555556,0.0,
262158.0,,0.0
262398.0,0.0,
262638.0,0.0,
262878.0,0.0,
263118.0,0.0,
263158.0,,0.0
263419.90476190473,0.0,
263610.38095238095,0.0,
263848.4761904762,0.0,
264110.38095238095,0.0,
264158.0,,0.0
264440.60869565216,0.0,
264679.73913043475,0.0,
264853.652173913,0.0,
265114.52173913043,0.0,
265158.0,,0.0
265455.87234042556,0.0,
265668.6382978723,0.0,
265860.12765957444,0.0,
266115.44680851063,0.0,
266158.0,,0.0
266377.51219512196,0.0,
266645.8048780488,0.0,
266889.7073170732,0.0,
267109.2195121951,0.0,
267158.0,,0.0
267362.0816326531,0.0,
267525.3469387755,0.0,
267872.28571428574,0.0,
268117.1836734694,0.0,
268158.0,,0.0
268548.243902439,0.0,
268792.14634146343,0.0,
268962.8780487805,0.0,
269109.2195121951,0.0,
269158.0,,0.0
269512.1666666667,0.0,
269783.0,0.0,
269991.3333333333,0.0,
270116.3333333333,0.0,
270158.0,,0.0
270412.90196078434,0.0,
270589.3725490196,0.0,
270805.0588235294,0.0,
271118.7843137255,0.0,
271158.0,,0.0
271476.1818181818,0.0,
271726.1818181818,0.0,
271908.0,0.0,
272112.54545454547,0.0,
272158.0,,0.0
272491.3333333333,0.0,
272658.0,0.0,
272824.6666666667,0.0,
273116.3333333333,0.0,
273158.0,,0.0
273419.90476190473,0.0,
273658.0,0.0,
273943.71428571426,0.0,
274110.38095238095,0.0,
274158.0,,0.0
274388.76923076925,0.0,
274619.53846153844,0.0,
274850.3076923077,0.0,
275119.53846153844,0.0,
275158.0,,0.0
275450.68292682926,0.0,
275572.6341463415,0.0,
275816.53658536583,0.0,
276109.2195121951,0.0,
276158.0,,0.0
276426.2926829268,0.0,
276645.8048780488,0.0,
276889.7073170732,0.0,
277109.2195121951,0.0,
277158.0,,0.0
277432.50980392157,0.0,
277707.01960784313,0.0,
277922.70588235295,0.0,
278118.7843137255,0.0,
278158.0,,0.0
278434.59574468085,0.0,
278626.08510638296,0.0,
278860.12765957444,0.0,
279115.44680851063,0.0,
279158.0,,0.0
279469.1111111111,0.0,
279713.55555555556,0.0,
279958.0,0.0,
280113.55555555556,0.0,
280158.0,,0.0
280484.5306122449,0.0,
280627.387755102,0.0,
280831.4693877551,0.0,
281117.1836734694,0.0,
281158.0,,0.0
281484.0869565217,0.0,
281658.0,0.0,
281940.60869565216,0.0,
282114.52173913043,0.0,
282158.0,,0.0
282458.0,0.0,
282698.0,0.0,
282878.0,0.0,
283118.0,0.0,
283158.0,,0.0
283387.1666666667,0.0,
283553.8333333333,0.0,
283803.8333333333,0.0,
284116.3333333333,0.0,
284158.0,,0.0
284335.77777777775,0.0,
284580.22222222225,0.0,
284869.1111111111,0.0,
285113.55555555556,0.0,
285158.0,,0.0
285535.77777777775,0.0,
285691.3333333333,0.0,
285913.55555555556,0.0,
286113.55555555556,0.0,
286158.0,,0.0
286380.22222222225,0.0,
286646.8888888889,0.0,
286846.8888888889,0.0,
287113.55555555556,0.0,
287158.0,,0.0
287464.1224489796,0.0,
287668.20408163266,0.0,
287892.693877551,0.0,
288117.1836734694,0.0,
288158.0,,0.0
288427.23076923075,0.0,
288677.23076923075,0.0,
288850.3076923077,0.0,
289119.53846153844,0.0,
289158.0,,0.0
289583.5319148936,0.0,
289711.1914893617,0.0,
289966.5106382979,0.0,
290115.44680851063,0.0,
290158.0,,0.0
290500.1052631579,0.0,
290684.3157894737,0.0,
290921.15789473685,0.0,
291105.36842105264,0.0,
291158.0,,0.0
291491.3333333333,0.0,
291713.55555555556,0.0,
291935.77777777775,0.0,
292102.44444444444,0.0,
292158.0,,0.0
292394.84210526315,0.0,
292579.05263157893,0.0,
292815.8947368421,0.0,
293105.36842105264,0.0,
293158.0,,0.0
293491.3333333333,0.0,
293699.6666666667,0.0,
293949.6666666667,0.0,
294116.3333333333,0.0,
294158.0,,0.0
294458.0,0.0,
294758.0,0.0,
294908.0,0.0,
295108.0,0.0,
295158.0,,0.0
295598.0,0.0,
295718.0,0.0,
295878.0,0.0,
296118.0,0.0,
296158.0,,0.0
296385.2727272727,0.0,
296635.2727272727,0.0,
296908.0,0.0,
297112.54545454547,0.0,
297158.0,,0.0
297433.0,0.0,
297633.0,0.0,
297858.0,0.0,
298108.0,0.0,
298158.0,,0.0
298467.5238095238,0.0,
298705.61904761905,0.0,
298896.09523809527,0.0,
299110.38095238095,0.0,
299158.0,,0.0
299401.9024390244,0.0,
299645.8048780488,0.0,
299962.8780487805,0.0,
300109.2195121951,0.0,
300158.0,,0.0
300390.5581395349,0.0,
300669.62790697673,0.0,
300902.18604651163,0.0,
301111.488372093,0.0,
301158.0,,0.0
301491.3333333333,0.0,
301670.8205128205,0.0,
301875.9487179487,0.0,
302106.71794871794,0.0,
302158.0,,0.0
302386.5714285714,0.0,
302615.14285714284,0.0,
302843.71428571426,0.0,
303100.85714285716,0.0,
303158.0,,0.0
303513.55555555556,0.0,
303691.3333333333,0.0,
303935.77777777775,0.0,
304113.55555555556,0.0,
304158.0,,0.0
304413.3191489362,0.0,
304562.25531914894,0.0,
304860.12765957444,0.0,
305115.44680851063,0.0,
305158.0,,0.0
305385.2727272727,0.0,
305703.45454545453,0.0,
305953.45454545453,0.0,
306112.54545454547,0.0,
306158.0,,0.0
306464.1224489796,0.0,
306709.02040816325,0.0,
306953.9183673469,0.0,
307117.1836734694,0.0,
307158.0,,0.0
307388.76923076925,0.0,
307696.46153846156,0.0,
307901.58974358975,0.0,
308106.71794871794,0.0,
308158.0,,0.0
308424.6666666667,0.0,
308602.44444444444,0.0,
308913.55555555556,0.0,
309113.55555555556,0.0,
309158.0,,0.0
309491.3333333333,0.0,
309658.0,0.0,
309896.09523809527,0.0,
310110.38095238095,0.0,
310158.0,,0.0
310401.24324324325,0.0,
310698.54054054053,0.0,
310914.75675675675,0.0,
311103.9459459459,0.0,
311158.0,,0.0
311438.0,0.0,
311638.0,0.0,
311838.0,0.0,
312118.0,0.0,
312158.0,,0.0
312484.0869565217,0.0,
312658.0,0.0,
312918.8695652174,0.0,
313114.52173913043,0.0,
313158.0,,0.0
313353.1219512195,0.0,
313621.4146341463,0.0,
313840.9268292683,0.0,
314109.2195121951,0.0,
314158.0,,0.0
314472.28571428574,0.0,
314700.85714285716,0.0,
314872.28571428574,0.0,
315100.85714285716,0.0,
315158.0,,0.0
315397.1304347826,0.0,
315614.52173913043,0.0,
315766.6956521739,0.0,
316114.52173913043,0.0,
316158.0,,0.0
316362.54545454547,0.0,
316567.0909090909,0.0,
316817.0909090909,0.0,
317112.54545454547,0.0,
317158.0,,0.0
317433.8620689655,0.0,
317709.724137931,0.0,
317951.1034482759,0.0,
318089.0344827586,0.0,
318158.0,,0.0
318499.46341463417,0.0,
318670.1951219512,0.0,
318889.7073170732,0.0,
319109.2195121951,0.0,
319158.0,,0.0
319426.2926829268,0.0,
319743.3658536585,0.0,
319938.48780487804,0.0,
320109.2195121951,0.0,
320158.0,,0.0
320473.7894736842,0.0,
320658.0,0.0,
320868.5263157895,0.0,
321105.36842105264,0.0,
321158.0,,0.0
321508.0,0.0,
321708.0,0.0,
321908.0,0.0,
322108.0,0.0,
322158.0,,0.0
322418.0,0.0,
322658.0,0.0,
322798.0,0.0,
323118.0,0.0,
323158.0,,0.0
323363.8823529412,0.0,
323569.76470588235,0.0,
323922.70588235295,0.0,
324099.17647058825,0.0,
324158.0,,0.0
324349.4893617021,0.0,
324668.6382978723,0.0,
324923.9574468085,0.0,
325115.44680851063,0.0,
325158.0,,0.0
325396.09523809527,0.0,
325610.38095238095,0.0,
325896.09523809527,0.0,
326110.38095238095,0.0,
326158.0,,0.0
326484.5306122449,0.0,
326709.02040816325,0.0,
326872.28571428574,0.0,
327117.1836734694,0.0,
327158.0,,0.0
327396.09523809527,0.0,
327634.1904761905,0.0,
327872.28571428574,0.0,
328110.38095238095,0.0,
328158.0,,0.0
328497.62264150946,0.0,
328686.30188679247,0.0,
328931.58490566036,0.0,
329120.2641509434,0.0,
329158.0,,0.0
329470.5,0.0,
329720.5,0.0,
329887.1666666667,0.0,
330116.3333333333,0.0,
330158.0,,0.0
330440.60869565216,0.0,
330679.73913043475,0.0,
330940.60869565216,0.0,
331114.52173913043,0.0,
331158.0,,0.0
331458.0,0.0,
331633.0,0.0,
331933.0,0.0,
332108.0,0.0,
332158.0,,0.0
332412.54545454547,0.0,
332648.9090909091,0.0,
332885.2727272727,0.0,
333121.63636363635,0.0,
333158.0,,0.0
333401.9024390244,0.0,
333621.4146341463,0.0,
333865.31707317074,0.0,
334109.2195121951,0.0,
334158.0,,0.0
334387.1666666667,0.0,
334595.5,0.0,
334970.5,0.0,
335116.3333333333,0.0,
335158.0,,0.0
335387.1666666667,0.0,
335595.5,0.0,
335887.1666666667,0.0,
336116.3333333333,0.0,
336158.0,,0.0
336498.9090909091,0.0,
336748.9090909091,0.0,
336930.7272727273,0.0,
337112.54545454547,0.0,
337158.0,,0.0
337509.85185185185,0.0,
337658.0,0.0,
337898.74074074073,0.0,
338120.962962963,0.0,
338158.0,,0.0
338426.2926829268,0.0,
338694.5853658537,0.0,
338914.0975609756,0.0,
339109.2195121951,0.0,
339158.0,,0.0
339362.54545454547,0.0,
339658.0,0.0,
339839.8181818182,0.0,
340112.54545454547,0.0,
340158.0,,0.0
340440.60869565216,0.0,
340636.26086956525,0.0,
340831.9130434783,0.0,
341114.52173913043,0.0,
341158.0,,0.0
341434.59574468085,0.0,
341626.08510638296,0.0,
341881.40425531915,0.0,
342115.44680851063,0.0,
342158.0,,0.0
342451.1034482759,0.0,
342675.2413793103,0.0,
342847.6551724138,0.0,
343123.5172413793,0.0,
343158.0,,0.0
343498.9090909091,0.0,
343680.7272727273,0.0,
343885.2727272727,0.0,
344112.54545454547,0.0,
344158.0,,0.0
344368.5263157895,0.0,
344631.6842105263,0.0,
344842.2105263158,0.0,
345105.36842105264,0.0,
345158.0,,0.0
345402.44444444444,0.0,
345580.22222222225,0.0,
345913.55555555556,0.0,
346113.55555555556,0.0,
346158.0,,0.0
346424.6666666667,0.0,
346669.1111111111,0.0,
346891.3333333333,0.0,
347113.55555555556,0.0,
347158.0,,0.0
347380.22222222225,0.0,
347646.8888888889,0.0,
347869.1111111111,0.0,
348113.55555555556,0.0,
348158.0,,0.0
348383.0,0.0,
348633.0,0.0,
348808.0,0.0,
349108.0,0.0,
349158.0,,0.0
349453.45454545453,0.0,
349703.45454545453,0.0,
349930.7272727273,0.0,
350112.54545454547,0.0,
350158.0,,0.0
350402.44444444444,0.0,
350691.3333333333,0.0,
350891.3333333333,0.0,
351113.55555555556,0.0,
351158.0,,0.0
351369.53846153844,0.0,
351561.8461538461,0.0,
351792.6153846154,0.0,
352119.53846153844,0.0,
352158.0,,0.0
352476.1818181818,0.0,
352680.7272727273,0.0,
352930.7272727273,0.0,
353112.54545454547,0.0,
353158.0,,0.0
353315.8947368421,0.0,
353579.05263157893,0.0,
353789.5789473684,0.0,
354105.36842105264,0.0,
354158.0,,0.0
354448.9090909091,0.0,
354648.9090909091,0.0,
354848.9090909091,0.0,
355121.63636363635,0.0,
355158.0,,0.0
355421.15789473685,0.0,
355658.0,0.0,
355921.15789473685,0.0,
356105.36842105264,0.0,
356158.0,,0.0
356610.38095238095,0.0,
356777.04761904763,0.0,
356943.71428571426,0.0,
357110.38095238095,0.0,
357158.0,,0.0
357414.41025641025,0.0,
357747.74358974356,0.0,
357875.9487179487,0.0,
358106.71794871794,0.0,
358158.0,,0.0
358400.42424242425,0.0,
358612.54545454547,0.0,
358885.2727272727,0.0,
359097.3939393939,0.0,
359158.0,,0.0
359448.9090909091,0.0,
359685.2727272727,0.0,
359903.45454545453,0.0,
360121.63636363635,0.0,
360158.0,,0.0
360491.3333333333,0.0,
360678.8333333333,0.0,
360887.1666666667,0.0,
361116.3333333333,0.0,
361158.0,,0.0
361367.3023255814,0.0,
361623.11627906974,0.0,
361832.4186046512,0.0,
362111.488372093,0.0,
362158.0,,0.0
362366.3333333333,0.0,
362533.0,0.0,
362803.8333333333,0.0,
363116.3333333333,0.0,
363158.0,,0.0
363512.1666666667,0.0,
363741.3333333333,0.0,
363970.5,0.0,
364116.3333333333,0.0,
364158.0,,0.0
364477.1489361702,0.0,
364689.91489361704,0.0,
364923.9574468085,0.0,
365115.44680851063,0.0,
365158.0,,0.0
365320.1621621622,0.0,
365536.3783783784,0.0,
365833.6756756757,0.0,
366103.9459459459,0.0,
366158.0,,0.0
366470.5,0.0,
366658.0,0.0,
366866.3333333333,0.0,
367116.3333333333,0.0,
367158.0,,0.0
367348.4761904762,0.0,
367610.38095238095,0.0,
367800.85714285716,0.0,
368110.38095238095,0.0,
368158.0,,0.0
368498.42553191487,0.0,
368668.6382978723,0.0,
368860.12765957444,0.0,
369115.44680851063,0.0,
369158.0,,0.0
369383.0,0.0,
369583.0,0.0,
369858.0,0.0,
370108.0,0.0,
370158.0,,0.0
370506.83720930235,0.0,
370739.3953488372,0.0,
370925.4418604651,0.0,
371111.488372093,0.0,
371158.0,,0.0
371461.0303030303,0.0,
371642.8484848485,0.0,
371885.2727272727,0.0,
372097.3939393939,0.0,
372158.0,,0.0
372513.55555555556,0.0,
372713.55555555556,0.0,
372958.0,0.0,
373113.55555555556,0.0,
373158.0,,0.0
373366.3333333333,0.0,
373678.8333333333,0.0,
373866.3333333333,0.0,
374116.3333333333,0.0,
374158.0,,0.0
374450.68292682926,0.0,
374694.5853658537,0.0,
374889.7073170732,0.0,
375109.2195121951,0.0,
375158.0,,0.0
375300.85714285716,0.0,
375500.85714285716,0.0,
375786.5714285714,0.0,
376100.85714285716,0.0,
376158.0,,0.0
376392.0425531915,0.0,
376668.6382978723,0.0,
376881.40425531915,0.0,
377115.44680851063,0.0,
377158.0,,0.0
377437.06976744183,0.0,
377623.11627906974,0.0,
377855.67441860464,0.0,
378111.488372093,0.0,
378158.0,,0.0
378434.59574468085,0.0,
378626.08510638296,0.0,
378817.57446808513,0.0,
379115.44680851063,0.0,
379158.0,,0.0
379437.06976744183,0.0,
379623.11627906974,0.0,
379832.4186046512,0.0,
380111.488372093,0.0,
380158.0,,0.0
380398.74074074073,0.0,
380639.48148148146,0.0,
380843.18518518517,0.0,
381120.962962963,0.0,
381158.0,,0.0
381508.0,0.0,
381658.0,0.0,
381883.0,0.0,
382108.0,0.0,
382158.0,,0.0
382446.8888888889,0.0,
382669.1111111111,0.0,
382869.1111111111,0.0,
383113.55555555556,0.0,
383158.0,,0.0
383491.3333333333,0.0,
383670.8205128205,0.0,
383850.3076923077,0.0,
384106.71794871794,0.0,
384158.0,,0.0
384413.81395348837,0.0,
384599.8604651163,0.0,
384855.67441860464,0.0,
385111.488372093,0.0,
385158.0,,0.0
385462.347826087,0.0,
385723.2173913043,0.0,
385984.0869565217,0.0,
386114.52173913043,0.0,
386158.0,,0.0
386438.0,0.0,
386698.0,0.0,
386898.0,0.0,
387118.0,0.0,
387158.0,,0.0
387460.32558139536,0.0,
387692.88372093026,0.0,
387902.18604651163,0.0,
388111.488372093,0.0,
388158.0,,0.0
388392.0425531915,0.0,
388668.6382978723,0.0,
388945.2340425532,0.0,
389115.44680851063,0.0,
389158.0,,0.0
389375.39130434784,0.0,
389592.7826086957,0.0,
389831.9130434783,0.0,
390114.52173913043,0.0,
390158.0,,0.0
390394.84210526315,0.0,
390736.94736842107,0.0,
390921.15789473685,0.0,
391105.36842105264,0.0,
391158.0,,0.0
391408.0,0.0,
391680.7272727273,0.0,
391885.2727272727,0.0,
392112.54545454547,0.0,
392158.0,,0.0
392363.1282051282,0.0,
392619.53846153844,0.0,
392850.3076923077,0.0,
393106.71794871794,0.0,
393158.0,,0.0
393450.68292682926,0.0,
393718.9756097561,0.0,
393816.53658536583,0.0,
394109.2195121951,0.0,
394158.0,,0.0
394484.0869565217,0.0,
394679.73913043475,0.0,
394918.8695652174,0.0,
395114.52173913043,0.0,
395158.0,,0.0
395506.83720930235,0.0,
395716.1395348837,0.0,
395925.4418604651,0.0,
396111.488372093,0.0,
396158.0,,0.0
396372.28571428574,0.0,
396634.1904761905,0.0,
396919.90476190473,0.0,
397110.38095238095,0.0,
397158.0,,0.0
397465.6923076923,0.0,
397696.46153846156,0.0,
397850.3076923077,0.0,
398106.71794871794,0.0,
398158.0,,0.0
398500.1052631579,0.0,
398658.0,0.0,
398842.2105263158,0.0,
399105.36842105264,0.0,
399158.0,,0.0
399362.54545454547,0.0,
399544.36363636365,0.0,
399794.36363636365,0.0,
400112.54545454547,0.0,
400158.0,,0.0
400402.44444444444,0.0,
400669.1111111111,0.0,
400869.1111111111,0.0,
401113.55555555556,0.0,
401158.0,,0.0
401453.45454545453,0.0,
401771.63636363635,0.0,
401908.0,0.0,
402112.54545454547,0.0,
402158.0,,0.0
402453.45454545453,0.0,
402703.45454545453,0.0,
402908.0,0.0,
403112.54545454547,0.0,
403158.0,,0.0
403443.71428571426,0.0,
403627.387755102,0.0,
403811.0612244898,0.0,
404117.1836734694,0.0,
404158.0,,0.0
404505.82608695654,0.0,
404679.73913043475,0.0,
404940.60869565216,0.0,
405114.52173913043,0.0,
405158.0,,0.0
405426.2926829268,0.0,
405670.1951219512,0.0,
405816.53658536583,0.0,
406109.2195121951,0.0,
406158.0,,0.0
406388.76923076925,0.0,
406696.46153846156,0.0,
406875.9487179487,0.0,
407106.71794871794,0.0,
407158.0,,0.0
407426.2926829268,0.0,
407621.4146341463,0.0,
407889.7073170732,0.0,
408109.2195121951,0.0,
408158.0,,0.0
408463.55555555556,0.0,
408658.0,0.0,
408824.6666666667,0.0,
409102.44444444444,0.0,
409158.0,,0.0
409469.1111111111,0.0,
409691.3333333333,0.0,
409891.3333333333,0.0,
410113.55555555556,0.0,
410158.0,,0.0
410484.92307692306,0.0,
410696.46153846156,0.0,
410927.23076923075,0.0,
411119.53846153844,0.0,
411158.0,,0.0
411449.6666666667,0.0,
411616.3333333333,0.0,
411824.6666666667,0.0,
412116.3333333333,0.0,
412158.0,,0.0
412408.0,0.0,
412574.6666666667,0.0,
412713.55555555556,0.0,
413102.44444444444,0.0,
413158.0,,0.0
413573.09433962265,0.0,
413705.1698113208,0.0,
413950.4528301887,0.0,
414120.2641509434,0.0,
414158.0,,0.0
414358.0,0.0,
414558.0,0.0,
414869.1111111111,0.0,
415113.55555555556,0.0,
415158.0,,0.0
415390.5581395349,0.0,
415623.11627906974,0.0,
415878.93023255817,0.0,
416111.488372093,0.0,
416158.0,,0.0
416428.8333333333,0.0,
416616.3333333333,0.0,
416866.3333333333,0.0,
417116.3333333333,0.0,
417158.0,,0.0
417516.9743589744,0.0,
417696.46153846156,0.0,
417952.8717948718,0.0,
418106.71794871794,0.0,
418158.0,,0.0
418354.07843137253,0.0,
418648.1960784314,0.0,
418922.70588235295,0.0,
419118.7843137255,0.0,
419158.0,,0.0
419422.1509433962,0.0,
419629.69811320753,0.0,
419912.71698113205,0.0,
420120.2641509434,0.0,
420158.0,,0.0
420397.1304347826,0.0,
420614.52173913043,0.0,
420853.652173913,0.0,
421114.52173913043,0.0,
421158.0,,0.0
421533.0,0.0,
421720.5,0.0,
421949.6666666667,0.0,
422116.3333333333,0.0,
422158.0,,0.0
422475.0731707317,0.0,
422718.9756097561,0.0,
422962.8780487805,0.0,
423109.2195121951,0.0,
423158.0,,0.0
423377.51219512196,0.0,
423572.6341463415,0.0,
423816.53658536583,0.0,
424109.2195121951,0.0,
424158.0,,0.0
424443.71428571426,0.0,
424681.8095238095,0.0,
424872.28571428574,0.0,
425110.38095238095,0.0,
425158.0,,0.0
425402.44444444444,0.0,
425624.6666666667,0.0,
425913.55555555556,0.0,
426113.55555555556,0.0,
426158.0,,0.0
426399.3793103448,0.0,
426554.5517241379,0.0,
426864.8965517241,0.0,
427123.5172413793,0.0,
427158.0,,0.0
427434.59574468085,0.0,
427626.08510638296,0.0,
427881.40425531915,0.0,
428115.44680851063,0.0,
428158.0,,0.0
428576.6046511628,0.0,
428762.6511627907,0.0,
428902.18604651163,0.0,
429111.488372093,0.0,
429158.0,,0.0
429433.0,0.0,
429708.0,0.0,
429933.0,0.0,
430108.0,0.0,
430158.0,,0.0
430358.0,0.0,
430558.0,0.0,
430833.0,0.0,
431108.0,0.0,
431158.0,,0.0
431427.23076923075,0.0,
431638.76923076925,0.0,
431908.0,0.0,
432119.53846153844,0.0,
432158.0,,0.0
432424.6666666667,0.0,
432691.3333333333,0.0,
432869.1111111111,0.0,
433113.55555555556,0.0,
433158.0,,0.0
433331.9130434783,0.0,
433592.7826086957,0.0,
433788.4347826087,0.0,
434114.52173913043,0.0,
434158.0,,0.0
434370.7659574468,0.0,
434540.97872340423,0.0,
434881.40425531915,0.0,
435115.44680851063,0.0,
435158.0,,0.0
435370.7659574468,0.0,
