step,beta,cost
6929681.818181818,0.18024355173110962,
6929954.545454546,0.17999355494976044,
6930000.0,,0.0
6930295.454545454,0.1799035519361496,
6930500.0,0.17981354892253876,
6930727.2727272725,0.17972354590892792,
6930954.545454546,0.17963354289531708,
6931000.0,,16.0
6931319.14893617,0.1793835461139679,
6931489.361702127,0.1791335493326187,
6931787.234042553,0.17888355255126953,
6931957.44680851,0.17863355576992035,
6932000.0,,0.0
6932348.837209302,0.17839355766773224,
6932511.627906977,0.17815355956554413,
6932767.441860465,0.17791356146335602,
6932953.488372093,0.1776735633611679,
6933000.0,,1.0
6933254.901960785,0.17742356657981873,
6933490.196078432,0.17717356979846954,
6933666.666666667,0.17692357301712036,
6933960.784313725,0.17667357623577118,
6934000.0,,0.0
6934230.769230769,0.17648357152938843,
6934384.615384615,0.17629356682300568,
6934717.948717949,0.17610356211662292,
6934948.717948718,0.17591355741024017,
6935000.0,,6.0
6935219.5121951215,0.175663560628891,
6935585.365853659,0.1754135638475418,
6935780.4878048785,0.17516356706619263,
6935951.219512195,0.17491357028484344,
6936000.0,,0.0
6936195.12195122,0.17474356293678284,
6936512.195121951,0.17457355558872223,
6936756.097560976,0.17440354824066162,
6936951.219512195,0.174233540892601,
6937000.0,,8.0
6937386.363636363,0.17398354411125183,
6937500.0,0.17373354732990265,
6937727.2727272725,0.17348355054855347,
6937954.545454546,0.17323355376720428,
6938000.0,,0.0
6938280.0,0.17303355038166046,
6938520.0,0.17283354699611664,
6938720.0,0.17263354361057281,
6938960.0,0.172433540225029,
6939000.0,,5.0
6939311.111111111,0.17219354212284088,
6939488.888888889,0.17195354402065277,
6939733.333333333,0.17171354591846466,
6939955.555555556,0.17147354781627655,
6940000.0,,1.0
6940279.069767442,0.17123354971408844,
6940465.116279069,0.17099355161190033,
6940744.186046512,0.17075355350971222,
6940953.488372093,0.1705135554075241,
6941000.0,,1.0
6941295.454545454,0.17026355862617493,
6941500.0,0.17001356184482574,
6941727.2727272725,0.16976356506347656,
6941954.545454546,0.16951356828212738,
6942000.0,,0.0
6942279.069767442,0.16927357017993927,
6942534.883720931,0.16903357207775116,
6942744.186046512,0.16879357397556305,
6942953.488372093,0.16855357587337494,
6943000.0,,1.0
6943228.571428572,0.16835357248783112,
6943514.285714285,0.1681535691022873,
6943714.285714285,0.16795356571674347,
6943942.857142857,0.16775356233119965,
6944000.0,,5.0
6944204.081632653,0.1675635576248169,
6944448.979591837,0.16737355291843414,
6944714.285714285,0.1671835482120514,
6944959.183673469,0.16699354350566864,
6945000.0,,6.0
6945256.41025641,0.16675354540348053,
6945410.256410256,0.16651354730129242,
6945615.384615385,0.1662735491991043,
6945948.717948718,0.1660335510969162,
6946000.0,,1.0
6946179.487179487,0.16583354771137238,
6946435.897435897,0.16563354432582855,
6946615.384615385,0.16543354094028473,
6946948.717948718,0.1652335375547409,
6947000.0,,5.0
6947283.018867925,0.16500353813171387,
6947452.8301886795,0.16477353870868683,
6947716.981132075,0.1645435392856598,
6947962.264150944,0.16431353986263275,
6948000.0,,2.0
6948157.894736842,0.16418354213237762,
6948473.684210527,0.1640535444021225,
6948710.52631579,0.16392354667186737,
6948947.368421053,0.16379354894161224,
6949000.0,,12.0
6949285.714285715,0.16355355083942413,
6949595.238095238,0.16331355273723602,
6949761.904761905,0.1630735546350479,
6949952.380952381,0.1628335565328598,
6950000.0,,1.0
6950260.869565218,0.16263355314731598,
6950521.739130435,0.16243354976177216,
6950717.391304348,0.16223354637622833,
6950956.521739131,0.1620335429906845,
6951000.0,,5.0
6951302.325581395,0.1618635356426239,
6951534.883720931,0.1616935282945633,
6951767.441860465,0.16152352094650269,
6951953.488372093,0.16135351359844208,
6952000.0,,8.0
6952276.595744681,0.16119351983070374,
6952531.914893617,0.1610335260629654,
6952659.574468086,0.16087353229522705,
6952957.44680851,0.1607135385274887,
6953000.0,,9.0
6953254.901960785,0.1605735421180725,
6953588.235294118,0.1604335457086563,
6953843.137254902,0.1602935492992401,
6953960.784313725,0.1601535528898239,
6954000.0,,11.0
6954289.47368421,0.15996354818344116,
6954552.631578947,0.1597735434770584,
6954763.157894737,0.15958353877067566,
6954947.368421053,0.1593935340642929,
6955000.0,,6.0
6955256.41025641,0.1591535359621048,
6955512.820512821,0.1589135378599167,
6955692.307692308,0.15867353975772858,
6955948.717948718,0.15843354165554047,
6956000.0,,1.0
6956181.818181818,0.15827354788780212,
6956409.090909091,0.15811355412006378,
6956659.090909091,0.15795356035232544,
6956954.545454546,0.1577935665845871,
6957000.0,,9.0
6957250.0,0.1575835645198822,
6957464.285714285,0.1573735624551773,
6957678.571428572,0.1571635603904724,
6957964.285714285,0.15695355832576752,
6958000.0,,4.0
6958318.181818182,0.15670356154441833,
6958545.454545454,0.15645356476306915,
6958704.545454546,0.15620356798171997,
6958954.545454546,0.1559535712003708,
6959000.0,,0.0
6959268.292682927,0.15592357516288757,
6959560.975609756,0.15589357912540436,
6959731.707317073,0.15586358308792114,
6959951.219512195,0.15583358705043793,
6960000.0,,22.0
6960410.256410256,0.15559358894824982,
6960615.384615385,0.1553535908460617,
6960743.58974359,0.1551135927438736,
6960948.717948718,0.15487359464168549,
6961000.0,,1.0
6961266.666666667,0.15465359389781952,
6961555.555555556,0.15443359315395355,
6961800.0,0.15421359241008759,
6961955.555555556,0.15399359166622162,
6962000.0,,3.0
6962254.237288136,0.1539635956287384,
6962491.525423729,0.1539335995912552,
6962728.813559322,0.15390360355377197,
6962966.101694915,0.15387360751628876,
6963000.0,,22.0
6963227.2727272725,0.15362361073493958,
6963500.0,0.1533736139535904,
6963727.2727272725,0.1531236171722412,
6963954.545454546,0.15287362039089203,
6964000.0,,0.0
6964291.666666667,0.1527136266231537,
6964458.333333333,0.15255363285541534,
6964625.0,0.152393639087677,
6964958.333333333,0.15223364531993866,
6965000.0,,9.0
6965315.7894736845,0.1520136445760727,
6965500.0,0.15179364383220673,
6965736.842105263,0.15157364308834076,
6965947.368421053,0.1513536423444748,
6966000.0,,3.0
6966236.842105263,0.1512436419725418,
6966500.0,0.15113364160060883,
6966736.842105263,0.15102364122867584,
6966947.368421053,0.15091364085674286,
6967000.0,,14.0
6967282.051282051,0.15075364708900452,
6967564.102564103,0.15059365332126617,
6967743.58974359,0.15043365955352783,
6967948.717948718,0.1502736657857895,
6968000.0,,9.0
6968317.073170732,0.15021365880966187,
6968512.195121951,0.15015365183353424,
6968707.317073171,0.15009364485740662,
6968951.219512195,0.150033637881279,
6969000.0,,19.0
6969291.666666667,0.14988364279270172,
6969500.0,0.14973364770412445,
6969750.0,0.14958365261554718,
6969958.333333333,0.1494336575269699,
6970000.0,,10.0
6970146.341463415,0.1491936594247818,
6970390.243902439,0.1489536613225937,
6970634.146341464,0.14871366322040558,
6970951.219512195,0.14847366511821747,
6971000.0,,1.0
6971276.595744681,0.14840365946292877,
6971489.361702127,0.14833365380764008,
6971787.234042553,0.14826364815235138,
6971957.44680851,0.14819364249706268,
6972000.0,,18.0
6972216.216216216,0.14813363552093506,
6972432.432432433,0.14807362854480743,
6972702.702702703,0.1480136215686798,
6972945.945945946,0.14795361459255219,
6973000.0,,19.0
6973357.142857143,0.147703617811203,
6973523.80952381,0.14745362102985382,
6973690.476190476,0.14720362424850464,
6973952.380952381,0.14695362746715546,
6974000.0,,0.0
6974282.051282051,0.14713363349437714,
6974487.179487179,0.14731363952159882,
6974589.743589744,0.1474936455488205,
6974948.717948718,0.14767365157604218,
6975000.0,,43.0
6975261.904761905,0.147423654794693,
6975500.0,0.1471736580133438,
6975785.714285715,0.14692366123199463,
6975952.380952381,0.14667366445064545,
6976000.0,,0.0
6976274.509803922,0.14690366387367249,
6976450.980392157,0.14713366329669952,
6976725.490196078,0.14736366271972656,
6976960.784313725,0.1475936621427536,
6977000.0,,48.0
6977291.666666667,0.147423654794693,
6977458.333333333,0.14725364744663239,
6977687.5,0.14708364009857178,
6977958.333333333,0.14691363275051117,
6978000.0,,8.0
6978170.212765957,0.14708364009857178,
6978425.531914894,0.14725364744663239,
6978702.127659574,0.147423654794693,
6978957.44680851,0.1475936621427536,
6979000.0,,42.0
6979236.842105263,0.1473836600780487,
6979526.315789473,0.1471736580133438,
6979710.52631579,0.14696365594863892,
6979947.368421053,0.14675365388393402,
6980000.0,,4.0
6980255.319148936,0.14706365764141083,
6980489.361702127,0.14737366139888763,
6980638.29787234,0.14768366515636444,
6980957.44680851,0.14799366891384125,
6981000.0,,56.0
6981361.111111111,0.14792366325855255,
6981500.0,0.14785365760326385,
6981722.222222222,0.14778365194797516,
6981944.444444444,0.14771364629268646,
6982000.0,,18.0
6982274.509803922,0.1478036493062973,
6982490.196078432,0.14789365231990814,
6982686.274509804,0.14798365533351898,
6982960.784313725,0.14807365834712982,
6983000.0,,34.0
6983250.0,0.1481136530637741,
6983541.666666667,0.1481536477804184,
6983687.5,0.14819364249706268,
6983958.333333333,0.14823363721370697,
6984000.0,,29.0
6984292.682926829,0.14800363779067993,
6984512.195121951,0.1477736383676529,
6984707.317073171,0.14754363894462585,
6984951.219512195,0.14731363952159882,
6985000.0,,2.0
6985325.5813953485,0.14760364592075348,
6985511.627906977,0.14789365231990814,
6985767.441860465,0.1481836587190628,
6985953.488372093,0.14847366511821747,
6986000.0,,54.0
6986205.128205128,0.14920365810394287,
6986487.179487179,0.14993365108966827,
6986743.58974359,0.15066364407539368,
6986948.717948718,0.15139363706111908,
6987000.0,,98.0
6987268.292682927,0.1512136310338974,
6987463.414634147,0.15103362500667572,
6987731.707317073,0.15085361897945404,
6987951.219512195,0.15067361295223236,
6988000.0,,7.0
6988307.692307692,0.15108361840248108,
6988519.230769231,0.1514936238527298,
6988711.538461538,0.15190362930297852,
6988961.538461538,0.15231363475322723,
6989000.0,,66.0
6989285.714285715,0.1526036411523819,
6989489.795918368,0.15289364755153656,
6989714.285714285,0.15318365395069122,
6989959.183673469,0.1534736603498459,
6990000.0,,54.0
6990236.842105263,0.1538536548614502,
6990421.052631579,0.1542336493730545,
6990657.894736842,0.1546136438846588,
6990947.368421053,0.15499363839626312,
6991000.0,,63.0
6991300.0,0.15532363951206207,
6991525.0,0.15565364062786102,
6991675.0,0.15598364174365997,
6991950.0,0.15631364285945892,
6992000.0,,58.0
6992268.292682927,0.15620364248752594,
6992463.414634147,0.15609364211559296,
6992682.926829268,0.15598364174365997,
6992951.219512195,0.155873641371727,
6993000.0,,14.0
6993189.189189189,0.15598364174365997,
6993405.405405405,0.15609364211559296,
6993594.594594595,0.15620364248752594,
6993945.945945946,0.15631364285945892,
6994000.0,,36.0
6994270.27027027,0.15616364777088165,
6994513.513513514,0.15601365268230438,
6994675.675675675,0.1558636575937271,
6994945.945945946,0.15571366250514984,
6995000.0,,10.0
6995304.347826087,0.1557636559009552,
6995521.739130435,0.15581364929676056,
6995717.391304348,0.15586364269256592,
6995956.521739131,0.15591363608837128,
6996000.0,,30.0
6996200.0,0.15567363798618317,
6996450.0,0.15543363988399506,
6996725.0,0.15519364178180695,
6996950.0,0.15495364367961884,
6997000.0,,1.0
6997186.046511628,0.15502364933490753,
6997465.116279069,0.15509365499019623,
6997674.4186046515,0.15516366064548492,
6997953.488372093,0.15523366630077362,
6998000.0,,32.0
6998238.095238095,0.15521366894245148,
6998523.80952381,0.15519367158412933,
6998714.285714285,0.1551736742258072,
6998952.380952381,0.15515367686748505,
6999000.0,,23.0
6999244.897959184,0.15490368008613586,
6999510.204081632,0.15465368330478668,
6999734.693877551,0.1544036865234375,
6999959.183673469,0.15415368974208832,
7000000.0,,0.0
7000371.428571428,0.15420368313789368,
7000628.571428572,0.15425367653369904,
7000828.571428572,0.1543036699295044,
7000942.857142857,0.15435366332530975,
7001000.0,,30.0
7001378.378378378,0.15410366654396057,
7001594.594594595,0.1538536697626114,
7001783.783783784,0.1536036729812622,
7001945.945945946,0.15335367619991302,
7002000.0,,0.0
7002184.2105263155,0.15331368148326874,
7002342.105263158,0.15327368676662445,
7002657.894736842,0.15323369204998016,
7002947.368421053,0.15319369733333588,
7003000.0,,21.0
7003244.897959184,0.1529437005519867,
7003510.204081632,0.1526937037706375,
7003714.285714285,0.15244370698928833,
7003959.183673469,0.15219371020793915,
7004000.0,,0.0
7004235.294117647,0.15201370418071747,
7004411.764705882,0.1518336981534958,
7004588.235294118,0.1516536921262741,
7004941.176470588,0.15147368609905243,
7005000.0,,7.0
7005228.571428572,0.1514836847782135,
7005457.142857143,0.15149368345737457,
7005685.714285715,0.15150368213653564,
7005942.857142857,0.15151368081569672,
7006000.0,,26.0
7006157.894736842,0.15153367817401886,
7006394.736842105,0.151553675532341,
7006684.2105263155,0.15157367289066315,
7006947.368421053,0.1515936702489853,
7007000.0,,27.0
7007245.2830188675,0.1513436734676361,
7007528.301886792,0.15109367668628693,
7007735.849056603,0.15084367990493774,
7007962.264150944,0.15059368312358856,
7008000.0,,0.0
7008297.872340426,0.15060368180274963,
7008553.191489362,0.1506136804819107,
7008787.234042553,0.15062367916107178,
7008957.44680851,0.15063367784023285,
7009000.0,,26.0
7009240.0,0.15038368105888367,
7009440.0,0.15013368427753448,
7009740.0,0.1498836874961853,
7009960.0,0.14963369071483612,
7010000.0,,0.0
7010371.428571428,0.14938369393348694,
7010542.857142857,0.14913369715213776,
7010742.857142857,0.14888370037078857,
7010942.857142857,0.1486337035894394,
7011000.0,,0.0
7011236.363636363,0.1483837068080902,
7011527.2727272725,0.14813371002674103,
7011672.7272727275,0.14788371324539185,
7011963.636363637,0.14763371646404266,
7012000.0,,0.0
7012214.285714285,0.1474437117576599,
7012452.380952381,0.14725370705127716,
7012785.714285715,0.1470637023448944,
7012952.380952381,0.14687369763851166,
7013000.0,,6.0
7013272.7272727275,0.14669369161128998,
7013454.545454546,0.1465136855840683,
7013659.090909091,0.14633367955684662,
7013954.545454546,0.14615367352962494,
7014000.0,,7.0
7014333.333333333,0.14590367674827576,
7014595.238095238,0.14565367996692657,
7014809.523809524,0.1454036831855774,
7014952.380952381,0.1451536864042282,
7015000.0,,0.0
7015250.0,0.14490368962287903,
7015475.0,0.14465369284152985,
7015700.0,0.14440369606018066,
7015950.0,0.14415369927883148,
7016000.0,,0.0
7016225.0,0.14396369457244873,
7016525.0,0.14377368986606598,
7016725.0,0.14358368515968323,
7016950.0,0.14339368045330048,
7017000.0,,6.0
7017244.897959184,0.1431436836719513,
7017469.3877551025,0.1428936868906021,
7017755.102040816,0.14264369010925293,
7017959.183673469,0.14239369332790375,
7018000.0,,0.0
7018380.0,0.14214369654655457,
7018640.0,0.14189369976520538,
7018820.0,0.1416437029838562,
7018960.0,0.14139370620250702,
7019000.0,,0.0
7019244.897959184,0.1412236988544464,
7019448.979591837,0.1410536915063858,
7019673.469387755,0.1408836841583252,
7019959.183673469,0.1407136768102646,
7020000.0,,8.0
7020350.0,0.1404636800289154,
7020500.0,0.14021368324756622,
7020675.0,0.13996368646621704,
7020950.0,0.13971368968486786,
7021000.0,,0.0
7021212.765957447,0.13946369290351868,
7021531.914893617,0.1392136961221695,
7021787.234042553,0.1389636993408203,
7021957.44680851,0.13871370255947113,
7022000.0,,0.0
7022274.509803922,0.1384837031364441,
7022529.411764706,0.13825370371341705,
7022764.705882353,0.13802370429039001,
7022960.784313725,0.13779370486736298,
7023000.0,,2.0
7023279.069767442,0.1375437080860138,
7023511.627906977,0.1372937113046646,
7023767.441860465,0.13704371452331543,
7023953.488372093,0.13679371774196625,
7024000.0,,0.0
7024320.0,0.13654372096061707,
7024580.0,0.13629372417926788,
7024780.0,0.1360437273979187,
7024960.0,0.13579373061656952,
7025000.0,,0.0
7025272.7272727275,0.13554373383522034,
7025545.454545454,0.13529373705387115,
7025704.545454546,0.13504374027252197,
7025954.545454546,0.1347937434911728,
7026000.0,,0.0
7026261.904761905,0.13488374650478363,
7026523.80952381,0.13497374951839447,
7026761.904761905,0.1350637525320053,
7026952.380952381,0.13515375554561615,
7027000.0,,34.0
7027347.826086956,0.13490375876426697,
7027586.956521739,0.13465376198291779,
7027739.130434782,0.1344037652015686,
7027956.521739131,0.13415376842021942,
7028000.0,,0.0
7028300.0,0.13390377163887024,
7028575.0,0.13365377485752106,
7028750.0,0.13340377807617188,
7028950.0,0.1331537812948227,
7029000.0,,0.0
7029276.595744681,0.1348537802696228,
7029595.744680851,0.1365537792444229,
7029744.680851064,0.13825377821922302,
7029957.44680851,0.13995377719402313,
7030000.0,,195.0
7030351.3513513515,0.140273779630661,
7030459.459459459,0.1405937820672989,
7030729.72972973,0.14091378450393677,
7030945.945945946,0.14123378694057465,
7031000.0,,57.0
7031288.888888889,0.14189378917217255,
7031511.111111111,0.14255379140377045,
7031822.222222222,0.14321379363536835,
